Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,NVDA,NVIDIA Corporation,3434967203840,160129084,0.47,1.18,3.64,-4.37,-3.44,-2.4,24.07,58.59,226.12,398.56,1277.22,3559.83
2,MSFT,Microsoft Corporation,3205920456704,16844932,0.05,0.05,1.94,4.44,3.36,3.17,1.78,3.91,28.41,40.94,121.93,327.95
3,AMZN,"Amazon.com, Inc.",2244321738752,32072803,0.14,1.3,3.74,7.59,3.19,12.89,16.95,22.33,64.0,30.74,42.28,163.08
4,GOOG,Alphabet Inc.,2107452817408,13213005,0.06,0.02,1.29,2.23,-4.92,4.35,2.71,16.81,40.02,26.09,131.21,209.26
4,GOOGL,Alphabet Inc.,2107447574528,20565118,0.1,-0.09,1.25,2.21,-5.0,4.43,2.73,16.31,39.48,24.7,128.46,204.22
5,META,"Meta Platforms, Inc.",1496594251776,14749507,0.1,3.51,7.81,8.98,5.23,6.69,31.9,23.72,116.06,85.13,167.47,275.42
6,TSLA,"Tesla, Inc.",1146279428096,56540126,0.49,-1.59,5.57,3.47,0.41,60.58,59.88,102.2,32.81,-0.98,257.02,1635.29
7,COST,Costco Wholesale Corporation,435165134848,1635014,0.04,0.73,2.14,2.77,5.28,10.9,20.29,34.84,93.46,86.4,224.82,403.31
8,NFLX,"Netflix, Inc.",385639776256,2326749,0.06,0.49,2.83,0.52,12.01,16.85,42.89,45.89,113.54,63.06,84.68,151.25
9,TMUS,"T-Mobile US, Inc.",284145975296,2668576,0.09,0.01,-0.55,3.87,3.11,10.31,40.45,53.57,85.76,115.93,138.76,253.97
10,ASML,ASML Holding N.V. - New York Re,282341179392,1622959,0.06,0.93,7.1,6.83,6.96,0.79,-18.83,-23.24,1.38,-2.98,98.58,314.08
11,CSCO,"Cisco Systems, Inc.",236894552064,11741781,0.5,0.08,0.32,3.34,1.45,5.11,25.18,23.69,21.93,6.54,46.54,46.54
12,ADBE,Adobe Inc.,227257663488,2109087,0.09,0.01,0.5,2.34,2.34,3.73,-4.83,0.47,8.1,0.42,19.43,98.45
