Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,AAPL,Apple Inc.,2918343507968,58802034,0.2,-3.89,-1.96,7.06,-12.31,-17.59,-19.97,-10.68,14.59,39.99,62.69,304.35
2,MSFT,Microsoft Corporation,2762541105152,21585114,0.08,-3.66,-4.34,3.84,-4.71,-7.33,-14.87,-12.41,11.18,49.69,79.7,192.63
3,NVDA,NVIDIA Corporation,2549555920896,390674132,1.53,-6.87,-5.81,7.02,-8.15,-10.91,-28.0,-6.34,156.35,517.87,672.7,2540.19
4,GOOGL,Alphabet Inc.,1881021743104,27448721,0.15,-1.91,-2.42,4.48,-7.11,-11.28,-11.86,-9.23,24.16,37.68,68.95,185.22
4,GOOG,Alphabet Inc.,1881021349888,16572880,0.09,-2.0,-2.45,4.19,-6.96,-11.04,-11.49,-8.81,24.69,39.0,70.94,189.38
5,AMZN,"Amazon.com, Inc.",1850059784192,50454172,0.27,-2.93,-5.7,-0.53,-13.32,-16.33,-20.09,-4.84,30.99,62.75,10.25,83.72
6,META,"Meta Platforms, Inc.",1272682643456,18450399,0.14,-3.68,-7.59,-2.7,-17.79,-23.42,-18.02,8.15,67.52,162.52,80.44,168.93
7,AVGO,Broadcom Inc.,821007482880,34586907,0.42,-2.43,-4.03,13.28,-2.6,-8.58,2.96,17.28,111.93,226.19,372.66,630.78
8,TSLA,"Tesla, Inc.",776950382592,111687527,1.44,-4.94,-4.26,3.54,-11.21,-13.45,-32.51,4.07,20.27,2.09,20.97,1552.41
9,COST,Costco Wholesale Corporation,429374242816,2505942,0.06,-0.94,0.45,6.57,4.09,-7.64,-2.23,18.95,80.74,134.68,172.77,300.44
10,NFLX,"Netflix, Inc.",411343945728,5975801,0.15,-1.5,4.72,10.81,-0.93,-2.96,5.55,53.38,133.58,442.71,92.98,165.5
11,TMUS,"T-Mobile US, Inc.",296441413632,3361588,0.11,-2.65,0.37,5.26,-1.09,-1.18,7.17,48.3,84.56,112.0,101.45,263.51
12,ASML,ASML Holding N.V. - New York Re,269911916544,4022010,0.15,-7.06,-5.07,3.1,-10.04,-14.17,-11.81,-26.9,7.16,23.01,41.76,226.38
13,CSCO,"Cisco Systems, Inc.",221829431296,19919854,0.9,-2.52,-2.74,2.48,-9.17,-12.24,-5.21,18.66,11.94,26.65,43.87,18.31
14,PLTR,Palantir Technologies Inc.,217438306304,120963203,5.56,-5.78,4.7,19.1,0.47,2.86,32.73,242.36,526.42,1057.43,288.72,
15,LIN,Linde plc,211859849216,1814874,0.09,-0.66,1.39,5.2,-2.91,-4.01,-2.17,0.49,19.42,50.45,89.62,143.09
16,AZN,Astrazeneca PLC,209921490944,3554484,0.17,-1.21,1.15,1.92,-7.8,-13.99,1.84,-12.68,9.88,12.84,38.87,89.29
17,PEP,"Pepsico, Inc.",192106807296,7792019,0.41,-1.93,-3.0,-2.16,-5.75,-8.16,-11.02,-17.08,-9.99,-6.48,8.71,25.04
18,ISRG,"Intuitive Surgical, Inc.",172452085760,1767847,0.1,-1.42,-2.48,3.82,-5.44,-15.26,-12.48,8.49,83.56,123.52,85.05,181.09
19,INTU,Intuit Inc.,164404822016,1984792,0.12,-1.01,0.18,5.91,-4.19,-4.6,-9.86,-7.12,19.93,69.84,64.11,138.52
20,AMGN,Amgen Inc.,151961681920,2638424,0.17,-4.29,-1.17,-2.43,-7.55,-10.72,2.39,-13.02,15.7,26.32,40.92,83.7
21,QCOM,QUALCOMM Incorporated,150128443392,10403937,0.69,-2.06,-2.52,4.64,-14.3,-13.89,-16.01,-22.81,28.5,11.43,-5.68,106.63
22,BKNG,Booking Holdings Inc. Common St,149008564224,247156,0.02,-1.55,-1.0,6.98,-4.69,-7.47,-13.07,21.65,64.56,123.88,116.02,150.82
23,ADBE,Adobe Inc.,146693783552,3668836,0.25,-1.77,-2.35,1.02,-13.48,-23.72,-35.84,-35.86,-35.31,-13.49,-29.18,19.21
24,AMD,"Advanced Micro Devices, Inc.",143438577664,61865903,4.31,-7.35,-5.47,5.56,-19.87,-13.16,-38.68,-36.82,-10.37,-8.3,-6.11,195.09
25,TXN,Texas Instruments Incorporated,133348491264,10498819,0.79,-3.06,-0.71,-4.84,-20.56,-25.07,-24.93,-25.91,6.92,-6.7,-1.02,50.28
26,GILD,"Gilead Sciences, Inc.",130746556416,7115383,0.54,-0.76,1.21,-0.61,-4.02,-8.51,16.28,38.3,41.24,86.47,104.51,97.93
27,PDD,PDD Holdings Inc.,128252911616,11707097,0.91,-1.83,2.04,-7.66,-24.59,-23.18,-6.44,-27.62,-8.94,139.31,-36.9,351.59
28,CMCSA,Comcast Corporation,126853218304,20548190,1.62,-2.47,-0.5,0.24,-9.41,-4.8,-19.77,-15.45,-14.83,-12.73,-26.82,-7.27
29,VRTX,Vertex Pharmaceuticals Incorpor,124913090560,1391253,0.11,-2.92,0.34,2.39,-2.88,-1.17,4.72,-2.46,34.18,92.55,112.81,173.49
30,HON,Honeywell International Inc.,124328714240,4090201,0.33,-2.78,-2.65,3.1,-9.31,-7.8,-15.44,-2.51,8.93,5.67,-0.99,25.38
31,ADP,"Automatic Data Processing, Inc.",119677042688,1384988,0.12,-1.32,-1.8,4.59,-2.73,-4.74,-2.06,17.06,39.32,50.31,84.6,104.01
32,PANW,"Palo Alto Networks, Inc.",112398090240,5364310,0.48,-2.18,0.84,11.36,-8.22,-7.88,-16.08,5.42,39.71,132.23,234.73,410.35
33,AMAT,"Applied Materials, Inc.",112271228928,9249303,0.82,-4.99,-4.66,4.02,-8.29,-11.03,-23.54,-32.33,5.7,27.48,61.19,235.69
34,ARM,Arm Holdings plc,106453999616,4738480,0.45,-2.7,-2.88,13.96,-12.12,-19.06,-28.52,-28.59,104.91,,,
35,MELI,"MercadoLibre, Inc.",104658198528,404870,0.04,-2.55,3.38,15.02,-0.51,-2.29,3.87,27.32,66.38,175.51,32.55,238.85
36,CRWD,"CrowdStrike Holdings, Inc.",94152073216,4110195,0.44,-3.3,0.51,17.1,2.27,3.94,4.31,46.76,114.88,174.25,127.1,506.29
37,SBUX,Starbucks Corporation,91737710592,12453737,1.36,-3.52,-5.47,0.95,-17.57,-27.69,-19.37,9.3,-9.18,20.71,-13.45,9.32
38,ADI,"Analog Devices, Inc.",87257055232,4303122,0.49,-2.01,-1.8,2.68,-16.43,-23.33,-18.72,-21.66,14.75,16.11,31.76,76.33
39,MDLZ,"Mondelez International, Inc.",86127501312,6266228,0.73,-0.82,-0.85,1.92,0.93,0.97,6.65,1.2,4.47,17.54,25.35,40.33
40,KLAC,KLA Corporation,85338701824,2005206,0.23,-5.03,-4.18,6.21,-8.98,-10.28,-3.39,-16.95,38.63,98.23,155.41,492.94
41,INTC,Intel Corporation,83854139392,88263739,10.53,-3.12,-2.58,-1.74,-17.89,-7.59,-12.43,-37.23,-46.43,-51.79,-59.09,-54.21
42,LRCX,Lam Research Corporation,83617611776,16927331,2.02,-4.82,-3.47,4.73,-14.45,-17.6,-16.26,-26.56,11.42,39.09,33.15,270.12
43,MSTR,MicroStrategy Incorporated,83255918592,12802392,1.54,0.3,3.89,16.23,-5.36,1.01,-23.24,84.98,636.11,1478.5,850.18,2140.22
44,CTAS,Cintas Corporation,82663276544,1948563,0.24,-1.67,-0.64,7.44,0.0,-0.28,-8.27,7.46,62.75,132.16,129.97,266.41
45,APP,Applovin Corporation,78125752320,7288571,0.93,-6.38,-8.06,-1.04,-29.85,-27.73,-38.5,199.04,530.65,529.62,,
46,ORLY,"O'Reilly Automotive, Inc.",78096646144,397002,0.05,-2.4,-1.83,2.29,-1.2,1.84,9.77,22.02,46.64,127.44,203.19,270.56
47,MU,"Micron Technology, Inc.",77481132032,28302866,3.65,-2.41,-0.32,1.4,-24.65,-26.41,-32.64,-35.48,4.4,-0.57,-3.3,91.46
48,DASH,"DoorDash, Inc.",75361017856,3584426,0.48,-1.19,-0.61,7.87,-6.99,-8.04,1.42,69.25,139.35,181.93,,
49,FTNT,"Fortinet, Inc.",73875333120,5677670,0.77,-3.16,-1.7,9.17,-4.89,-10.05,-2.16,67.4,68.04,77.53,275.86,538.34
50,CDNS,"Cadence Design Systems, Inc.",71118643200,2170724,0.31,-1.91,-0.08,10.88,-1.58,5.95,-20.11,0.08,8.09,90.21,119.08,271.22
51,ABNB,"Airbnb, Inc.",69987737600,5007124,0.72,-1.74,-1.66,5.96,-12.44,-21.0,-19.0,-19.71,-4.78,4.27,,
52,SNPS,"Synopsys, Inc.",64267800576,1063724,0.17,-2.35,-1.32,9.12,-7.61,-7.21,-29.31,-24.08,-11.46,52.49,75.47,235.26
53,CEG,Constellation Energy Corporatio,63974772736,2360729,0.37,-2.03,-1.95,13.57,-5.89,-10.79,-19.52,18.88,82.85,265.21,,
54,WDAY,"Workday, Inc.",60570861568,1910930,0.32,-2.4,0.53,5.75,-9.2,-12.29,-15.31,0.26,7.56,39.74,2.49,11.31
55,MAR,Marriott International,60248854528,1669060,0.28,-1.7,-2.85,2.54,-11.32,-19.3,-24.29,-7.57,17.75,45.93,66.05,67.87
56,REGN,"Regeneron Pharmaceuticals, Inc.",60050038784,855702,0.14,-1.55,-0.88,-4.1,-14.19,-20.06,-27.08,-48.94,-29.48,-16.57,11.68,80.28
57,ROP,"Roper Technologies, Inc.",59735056384,635200,0.11,-1.91,-0.69,4.46,-4.4,-6.19,-3.12,2.39,14.84,37.6,36.53,58.47
58,PYPL,"PayPal Holdings, Inc.",59591938048,9829033,1.65,-2.84,-3.75,2.92,-13.91,-13.32,-32.56,2.21,16.29,-21.95,-72.34,-47.23
