Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,NVDA,NVIDIA Corporation,4580888281088,264942255,0.58,0.04,-5.3,-9.12,2.69,5.59,19.66,39.99,76.8,1007.75,842.68,2932.41
2,AAPL,Apple Inc.,3967007326208,48227365,0.12,-0.48,-0.58,-0.46,6.41,5.09,26.52,9.6,42.14,91.51,100.53,248.76
3,MSFT,Microsoft Corporation,3692554092544,24019764,0.07,-0.06,-3.4,-8.26,-3.26,-2.86,1.33,22.13,16.57,106.89,89.9,212.55
4,GOOG,Alphabet Inc.,3369345744896,21991128,0.07,-1.98,0.59,1.65,10.21,13.16,55.74,54.54,59.71,202.58,124.72,280.46
4,GOOGL,Alphabet Inc.,3369345482752,34479588,0.1,-2.08,0.46,1.55,10.08,13.1,56.22,55.7,60.44,202.44,129.96,279.52
5,AMZN,"Amazon.com, Inc.",2612795801600,46374294,0.18,0.56,-1.97,6.13,14.72,11.21,11.14,12.85,35.22,174.34,42.09,162.14
6,AVGO,Broadcom Inc.,1650135924736,21903223,0.13,-1.73,-0.71,-9.47,0.03,4.45,29.69,60.94,152.26,575.24,700.45,1212.84
7,META,"Meta Platforms, Inc.",1567037325312,29946826,0.19,0.45,-0.89,-17.29,-13.28,-16.41,-12.81,-8.83,30.67,439.73,79.9,181.6
8,TSLA,"Tesla, Inc.",1428505755648,103471495,0.72,-3.68,-3.32,-6.93,-2.23,-2.47,36.07,27.15,139.63,139.89,89.58,1162.06
9,NFLX,"Netflix, Inc.",467656441856,4412534,0.09,0.61,0.98,0.3,-7.98,-8.83,-14.1,10.02,70.65,244.88,108.94,224.92
10,PLTR,Palantir Technologies Inc.,424084799488,73989654,1.74,1.65,-6.72,-10.5,-0.12,0.2,34.67,75.56,746.88,2402.53,575.0,
11,COST,Costco Wholesale Corporation,408939134976,2584010,0.06,-0.09,-1.91,1.27,-1.31,0.88,-5.81,-10.48,14.87,99.04,145.46,231.26
12,ASML,ASML Holding N.V. - New York Re,399494905856,1841935,0.05,-1.19,-1.28,-5.03,-1.02,7.07,27.73,38.97,7.82,74.87,53.55,257.76
13,AMD,"Advanced Micro Devices, Inc.",380212838400,52162576,1.37,-1.75,-6.6,-11.65,0.2,46.46,68.6,110.7,40.38,240.49,148.63,358.55
14,CSCO,"Cisco Systems, Inc.",280067309568,16913726,0.6,0.04,-1.73,-0.36,1.34,6.37,4.87,13.17,59.61,60.1,53.06,72.53
15,MU,"Micron Technology, Inc.",267057119232,30613835,1.15,-0.17,9.12,4.98,17.56,51.38,95.74,141.4,84.87,340.74,186.83,322.73
16,AZN,Astrazeneca PLC,262243778560,4106122,0.16,0.97,3.11,2.86,-0.13,14.67,19.74,14.75,10.66,29.58,55.25,89.95
