Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,NVDA,NVIDIA Corporation,4630069116928,186591856,0.4,1.77,-1.55,-2.58,2.1,1.36,15.89,52.27,65.44,1048.69,857.58,3080.83
2,AAPL,Apple Inc.,4033205501952,47431331,0.12,-0.2,-1.03,0.94,3.75,5.68,28.52,13.03,41.35,105.58,94.74,265.44
3,MSFT,Microsoft Corporation,3791850569728,19799786,0.05,1.37,0.29,0.6,-2.56,-1.39,1.9,28.96,24.53,113.09,90.42,230.49
4,GOOGL,Alphabet Inc.,3364478255104,31647227,0.09,-0.78,-5.11,-2.78,6.34,12.66,55.76,62.86,60.72,208.35,122.57,288.78
4,GOOG,Alphabet Inc.,3364478255104,13658091,0.04,-0.77,-5.06,-2.73,6.32,12.39,55.14,61.35,59.89,206.93,115.89,288.97
5,AMZN,"Amazon.com, Inc.",2539781357568,38956669,0.15,-1.22,-5.78,-6.2,4.67,6.92,5.59,10.56,31.6,167.12,25.79,156.72
6,AVGO,Broadcom Inc.,1617220993024,18500849,0.11,0.73,-2.7,-4.6,-3.3,1.21,24.56,72.94,163.3,548.45,695.06,1185.65
7,META,"Meta Platforms, Inc.",1537244659712,20724146,0.13,-0.07,-2.81,-4.17,-17.46,-14.23,-16.14,-8.58,28.29,413.45,77.41,185.39
8,TSLA,"Tesla, Inc.",1344795049984,105506682,0.78,0.59,-8.02,-12.49,-6.77,-5.93,30.49,38.01,129.37,169.15,85.82,986.92
9,NFLX,"Netflix, Inc.",489084583936,4760713,0.1,-3.64,-2.14,1.25,1.6,-3.57,-11.07,13.42,75.48,282.57,109.54,224.36
10,PLTR,Palantir Technologies Inc.,410284720128,62596757,1.53,1.09,-8.88,-7.39,-5.75,0.54,22.11,104.91,716.18,2421.88,653.94,
11,COST,Costco Wholesale Corporation,409976176640,1739059,0.04,-0.23,1.0,-1.29,-0.84,0.97,-4.6,-11.62,14.1,108.4,138.61,226.24
12,AMD,"Advanced Micro Devices, Inc.",403689177088,36887040,0.91,-0.46,3.91,-3.71,-2.42,49.88,71.21,147.16,50.91,277.33,175.03,401.04
13,ASML,ASML Holding N.V. - New York Re,396583239680,1308114,0.03,-1.26,-1.51,-3.52,-2.36,-2.27,26.09,43.07,5.73,80.2,55.92,273.88
14,CSCO,"Cisco Systems, Inc.",307376553984,38819557,1.26,0.8,8.77,8.18,10.43,14.84,14.12,23.96,74.31,78.1,66.0,95.53
15,MU,"Micron Technology, Inc.",277058289664,36171119,1.31,4.17,2.37,3.93,12.7,31.41,100.62,164.38,93.77,381.83,227.94,356.37
16,AZN,Astrazeneca PLC,276258226176,4090547,0.15,0.55,0.01,9.8,6.98,4.44,24.94,17.73,15.91,39.74,65.32,110.04
17,TMUS,"T-Mobile US, Inc.",241686921216,4880936,0.2,0.7,1.93,5.54,-0.78,-6.16,-4.96,-19.3,27.03,56.33,51.54,175.72
18,SHOP,Shopify Inc.,203850612736,8384260,0.41,-0.21,-8.12,-10.36,-15.56,-9.37,26.81,30.39,144.62,304.66,-0.2,223.73
19,ISRG,"Intuitive Surgical, Inc.",200471085056,1880253,0.09,-2.83,-3.96,0.18,0.55,21.48,4.46,-4.12,36.06,107.61,73.19,190.49
20,LIN,Linde plc,200153006080,2469911,0.12,-1.22,-0.76,1.23,-5.07,-9.29,-9.7,-8.46,-0.66,33.09,56.27,124.37
21,PEP,"Pepsico, Inc.",199426572288,5770478,0.29,0.57,0.53,2.09,-3.76,2.73,8.23,-2.12,-10.15,-11.57,10.75,22.01
22,LRCX,Lam Research Corporation,192574504960,15076125,0.78,-3.3,-6.86,-10.17,-2.25,1.68,46.99,94.65,60.93,244.05,156.8,440.86
23,PDD,PDD Holdings Inc.,190899847168,10272660,0.54,-2.62,-4.49,-3.95,-2.25,-2.46,24.75,15.18,-10.87,50.47,20.39,257.88
24,APP,Applovin Corporation,187953692672,4173194,0.22,0.28,-6.25,-9.62,-10.05,-18.32,61.04,71.21,574.37,5579.23,746.54,
25,QCOM,QUALCOMM Incorporated,186889502720,7949889,0.43,-0.3,0.0,-3.19,2.98,2.84,9.98,12.6,-13.16,61.78,38.04,127.13
26,INTU,Intuit Inc.,184683200512,1438368,0.08,1.89,1.24,1.08,-3.03,-2.4,-11.27,8.45,17.91,75.51,34.65,142.24
27,AMGN,Amgen Inc.,181327970304,3310332,0.18,0.22,-0.51,5.28,15.42,13.04,13.02,11.17,13.99,37.62,57.92,80.39
28,AMAT,"Applied Materials, Inc.",180049149952,15254389,0.85,1.25,-1.16,-6.18,-1.2,3.9,14.46,43.8,6.81,121.27,77.08,304.27
29,INTC,Intel Corporation,171290705920,71716180,4.19,-1.09,-6.23,-7.45,-7.21,-3.56,49.12,49.68,18.01,36.83,-29.92,-38.7
30,BKNG,Booking Holdings Inc. Common St,163606265856,137713,0.01,-0.54,-0.05,2.79,-1.91,-6.83,-11.57,1.19,35.71,164.16,136.65,168.26
31,GILD,"Gilead Sciences, Inc.",155333083136,6599516,0.42,-0.14,2.01,1.99,3.37,10.94,9.91,11.69,107.38,59.09,117.54,145.33
32,KLAC,KLA Corporation,152641093632,1444574,0.09,-2.36,-4.75,-7.56,-4.1,2.97,22.42,60.76,52.14,202.49,292.04,614.41
33,ARM,Arm Holdings plc,148868710400,3717909,0.25,-0.38,-6.66,-12.75,-18.11,-8.43,-5.91,6.14,9.95,,,
34,TXN,Texas Instruments Incorporated,147405914112,6041453,0.41,-1.79,-0.25,-2.59,-4.95,-10.85,-26.29,-16.68,-13.97,2.92,-3.56,49.68
35,PANW,"Palo Alto Networks, Inc.",140387450880,5371730,0.38,0.23,-5.97,-3.72,-5.46,-0.94,6.86,7.78,39.4,171.85,218.62,417.76
36,ADBE,Adobe Inc.,139644960768,2761396,0.2,-0.75,-0.63,-1.32,-6.34,-4.51,-10.86,-24.5,-24.58,-2.19,-45.36,-4.55
37,CRWD,"CrowdStrike Holdings, Inc.",134900932608,1942297,0.14,1.47,-3.45,0.64,1.94,9.73,10.35,37.95,74.14,382.11,104.09,825.85
38,HON,Honeywell International Inc.,126894907392,3725595,0.29,0.18,-0.09,1.61,-1.71,1.62,-9.81,0.82,7.7,7.4,5.71,37.9
39,ADI,"Analog Devices, Inc.",116854177792,3319687,0.28,-1.11,0.63,-0.47,-1.31,-2.93,-3.8,3.42,3.71,47.8,54.51,132.32
40,VRTX,Vertex Pharmaceuticals Incorpor,110913183744,1264988,0.11,0.61,1.85,4.83,3.74,8.39,-8.84,-8.89,-7.02,43.42,121.07,92.26
41,CEG,Constellation Energy Corporatio,105716432896,2732825,0.26,0.83,-3.74,-6.81,-13.02,-5.97,8.07,35.71,63.83,292.92,,
42,MELI,"MercadoLibre, Inc.",103872946176,600885,0.06,0.88,-2.41,-10.99,-5.19,-5.7,-14.7,-3.44,21.01,142.77,34.18,213.35
43,ADP,"Automatic Data Processing, Inc.",102976692224,1720198,0.17,-0.6,-0.83,-2.5,-9.91,-13.12,-16.81,-18.45,7.03,8.74,36.85,62.6
44,CMCSA,Comcast Corporation,101919735808,37839468,3.71,-1.64,0.22,-1.54,-6.05,-10.97,-21.51,-21.09,-26.73,-12.23,-46.4,-26.84
45,SBUX,Starbucks Corporation,98273632256,13434614,1.37,-1.21,-1.19,3.03,-0.81,-1.19,-9.66,-25.26,7.33,-7.75,-18.87,9.14
46,CDNS,"Cadence Design Systems, Inc.",86012788736,1363911,0.16,-0.34,-1.12,-3.88,-8.74,-9.31,-2.4,25.72,10.06,92.97,129.36,333.67
47,DASH,"DoorDash, Inc.",84135223296,11454424,1.36,6.02,3.16,-13.04,-19.83,-23.69,-13.13,4.29,86.75,294.06,15.91,
48,ORLY,"O'Reilly Automotive, Inc.",83397484544,3351735,0.4,0.46,-0.42,4.07,1.57,-5.72,6.95,7.89,54.92,82.56,154.84,247.23
49,MAR,Marriott International,77132357632,1363290,0.18,-0.59,-2.12,0.94,5.31,6.78,1.47,2.4,26.67,91.01,114.74,115.04
50,CTAS,Cintas Corporation,75514765312,3416974,0.45,-0.39,0.76,0.73,-1.92,-7.62,-13.4,-9.45,12.06,72.23,101.27,183.58
51,MRVL,"Marvell Technology, Inc.",75450990592,12414051,1.65,-1.22,-3.22,-6.94,2.76,0.33,18.02,-5.6,27.35,124.39,56.28,243.11
52,MDLZ,"Mondelez International, Inc.",73511723008,5219134,0.71,-0.19,-0.46,1.5,-6.43,-9.27,-14.64,-9.51,-11.9,-7.16,0.47,19.5
53,ABNB,"Airbnb, Inc.",73483526144,4119734,0.56,0.68,-0.42,-0.39,-4.66,1.5,-10.93,-12.13,-16.57,36.23,-14.39,
