Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,AAPL,Apple Inc.,3216231890944,48775040,0.15,-0.53,0.05,-3.05,-9.78,-7.8,-3.66,-0.89,24.19,30.73,84.67,399.36
2,NVDA,NVIDIA Corporation,2892131729408,246993744,0.85,0.86,-0.84,8.99,-1.34,-5.04,-18.58,-4.62,169.26,488.21,716.35,3328.76
3,MSFT,Microsoft Corporation,2875760836608,18380423,0.06,-0.25,-0.48,1.68,-1.45,-6.21,-7.57,-14.81,22.68,41.32,79.71,224.49
4,AMZN,"Amazon.com, Inc.",2066021482496,38834170,0.19,-0.3,-0.4,-0.83,-6.61,-17.45,-5.86,-1.14,53.5,31.46,17.75,114.66
5,GOOG,Alphabet Inc.,1996906954752,19707069,0.1,-0.74,-0.91,-0.56,-2.92,-14.52,-7.24,-10.22,21.69,32.73,88.26,196.67
5,GOOGL,Alphabet Inc.,1996904857600,27293069,0.14,-0.67,-0.91,-0.76,-3.27,-14.81,-7.56,-10.71,20.95,31.06,85.91,191.74
6,META,"Meta Platforms, Inc.",1484724764672,24231072,0.16,0.33,-3.12,-3.17,-10.9,-16.79,2.61,16.42,92.67,213.05,100.66,221.71
7,AVGO,Broadcom Inc.,895909494784,30595247,0.34,-2.28,-1.74,0.54,-3.38,-17.62,6.73,17.17,136.2,242.65,457.87,782.97
8,TSLA,"Tesla, Inc.",759935008768,98462089,1.3,0.17,-0.74,2.46,-16.21,-37.53,-18.12,12.58,-9.53,-29.74,64.85,1782.85
9,NFLX,"Netflix, Inc.",406728474624,4444615,0.11,-0.9,0.09,6.23,-1.27,-5.96,21.87,41.16,152.28,335.73,84.73,170.24
10,COST,Costco Wholesale Corporation,397273792512,1879500,0.05,-0.96,-2.31,-3.77,-12.36,-14.05,-0.32,6.29,61.56,57.82,150.78,305.58
11,TMUS,"T-Mobile US, Inc.",293461426176,3720719,0.13,-0.86,-1.21,0.14,-2.38,6.38,11.47,45.0,90.38,98.97,112.72,245.7
12,ASML,ASML Holding N.V. - New York Re,289461141504,1270235,0.04,-0.12,0.51,6.35,5.21,-1.15,10.98,-28.68,25.55,22.08,87.35,306.15
13,CSCO,"Cisco Systems, Inc.",241163927552,16476882,0.68,-0.82,-0.44,-0.08,-5.0,-3.12,5.47,30.53,17.9,25.32,83.73,35.0
14,AZN,Astrazeneca PLC,237457620992,3118004,0.13,0.26,-1.1,3.07,1.15,9.41,21.56,0.19,19.02,21.0,53.4,135.95
15,LIN,Linde plc,216475467776,2293641,0.11,-0.44,-0.56,1.15,-0.22,1.23,-0.42,7.71,23.17,46.95,94.71,172.97
16,PLTR,Palantir Technologies Inc.,204961005568,104933100,5.12,1.5,0.05,11.97,3.09,-13.78,57.37,237.67,455.56,608.76,531.89,
17,PEP,"Pepsico, Inc.",201816227840,4524299,0.22,-0.65,-2.77,-3.4,-2.35,1.92,-9.1,-7.39,-8.61,-8.05,21.21,36.12
18,PDD,PDD Holdings Inc.,181817769984,33207071,1.83,3.97,1.57,10.97,10.31,18.87,8.58,-1.55,33.37,276.75,14.31,566.26
19,ISRG,"Intuitive Surgical, Inc.",176203235328,2095254,0.12,-0.05,0.62,-0.39,-12.76,-16.77,-4.6,12.74,69.43,66.96,101.05,209.17
20,QCOM,QUALCOMM Incorporated,174692696064,5081952,0.29,-0.2,0.0,3.17,2.82,-9.7,-7.72,-19.78,48.35,24.28,19.81,173.1
21,AMD,"Advanced Micro Devices, Inc.",173618233344,26774583,1.54,0.86,2.44,10.73,7.67,-4.35,-26.16,-32.06,2.95,19.24,24.76,282.23
22,ADBE,Adobe Inc.,169440215040,4002588,0.24,0.44,-2.44,-10.16,-10.88,-10.97,-22.82,-30.43,-24.85,-6.68,-21.23,41.93
23,AMGN,Amgen Inc.,169241067520,2036513,0.12,-0.22,-0.67,-1.21,3.01,3.18,-0.52,3.65,24.23,35.54,56.46,121.88
24,INTU,Intuit Inc.,167854604288,1083464,0.06,-0.45,-0.28,2.34,0.0,2.07,-7.24,-7.3,17.12,31.34,75.02,151.35
25,TXN,Texas Instruments Incorporated,164403986432,4974407,0.3,-0.58,0.38,1.88,-5.55,-0.5,-15.33,-5.24,19.59,11.28,28.82,101.08
26,BKNG,Booking Holdings Inc. Common St,150589931520,225096,0.01,-0.06,0.56,5.41,-6.5,-2.15,-7.9,18.84,52.28,107.17,160.08,177.29
27,CMCSA,Comcast Corporation,138007232512,17059478,1.24,1.14,2.1,1.53,3.14,7.54,-18.46,-2.05,-12.78,-15.55,-8.42,0.86
28,HON,Honeywell International Inc.,137061408768,3572559,0.26,1.07,0.22,1.1,-0.12,-4.65,-1.54,1.55,19.35,14.66,25.27,43.54
29,GILD,"Gilead Sciences, Inc.",131845210112,11095526,0.84,-1.53,-5.69,-6.83,-4.8,6.99,17.25,58.09,49.83,86.66,115.14,112.34
30,VRTX,Vertex Pharmaceuticals Incorpor,131009118208,1064516,0.08,-0.46,-0.7,4.47,7.52,4.45,3.35,8.26,44.54,81.1,131.61,199.65
31,ARM,Arm Holdings plc,125499777024,2326711,0.19,0.98,-1.9,6.8,-8.65,-31.28,-17.7,-25.03,122.73,,,
32,AMAT,"Applied Materials, Inc.",125424648192,5082381,0.41,-0.05,-0.69,5.03,-1.44,-14.35,-17.29,-34.54,12.19,37.06,127.5,311.15
33,PANW,"Palo Alto Networks, Inc.",121833013248,4387583,0.36,-1.88,-0.54,2.84,-1.86,-1.52,-4.46,7.96,55.65,86.5,341.57,440.41
34,ADP,"Automatic Data Processing, Inc.",121048195072,1602192,0.13,-0.43,0.31,2.28,-3.92,-2.94,-1.49,28.22,26.04,37.71,96.33,109.8
35,MU,"Micron Technology, Inc.",114759507968,25406254,2.21,0.92,-0.11,15.67,12.18,10.04,-7.78,-21.43,52.33,47.8,90.76,215.79
36,SBUX,Starbucks Corporation,112775127040,5906042,0.52,0.09,0.2,-0.3,-13.29,-11.07,4.53,31.0,12.98,34.9,20.62,47.1
37,MELI,"MercadoLibre, Inc.",104820424704,244773,0.02,0.08,-1.85,3.89,-2.92,4.68,-2.35,29.42,67.88,103.9,39.15,257.53
38,APP,Applovin Corporation,104278720512,8381760,0.8,3.27,-0.04,19.0,-4.29,-16.71,81.99,261.64,660.58,611.36,,
39,INTC,Intel Corporation,103746789376,68745697,6.63,-0.66,-6.73,21.13,3.77,21.93,-4.35,-21.82,-32.2,-46.02,-41.61,-38.53
40,ADI,"Analog Devices, Inc.",102121455616,2775260,0.27,-1.94,-2.73,-1.52,-7.62,-1.43,-8.21,-7.41,21.58,36.92,67.03,133.33
41,LRCX,Lam Research Corporation,99547840512,10652510,1.07,-0.49,-0.97,5.71,2.12,-5.07,1.62,-24.14,32.86,107.37,165.32,657.56
42,KLAC,KLA Corporation,95208226816,628937,0.07,-0.44,-0.25,7.86,2.47,-5.41,7.53,-12.85,57.57,120.49,225.59,639.69
