Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,AAPL,Apple Inc.,3812204478464,33997956,0.09,-1.33,-2.32,1.67,3.85,10.51,11.52,43.37,30.25,45.78,107.73,478.77
2,NVDA,NVIDIA Corporation,3367130365952,166551037,0.49,0.35,-1.95,6.66,-3.48,-6.31,7.01,55.95,192.19,445.59,987.4,3184.61
3,MSFT,Microsoft Corporation,3158559948800,12949807,0.04,-1.32,-3.3,-2.87,-4.22,-0.48,0.16,1.06,20.8,38.77,106.45,291.19
4,GOOGL,Alphabet Inc.,2349001080832,14160385,0.06,-0.79,-2.48,1.51,9.59,9.04,15.59,21.68,57.28,29.68,143.64,220.14
4,GOOG,Alphabet Inc.,2348987449344,12009434,0.05,-0.7,-2.47,1.34,9.3,8.77,15.23,21.48,57.5,30.63,144.72,224.11
5,AMZN,"Amazon.com, Inc.",2326969712640,27672966,0.12,-1.09,-3.38,0.35,-2.52,4.64,22.87,18.9,63.49,46.93,34.75,161.77
6,META,"Meta Platforms, Inc.",1492579385344,6911825,0.05,-1.43,-2.72,-1.0,-5.14,2.52,10.67,15.82,87.81,83.75,122.28,242.33
7,TSLA,"Tesla, Inc.",1339911176192,62625165,0.47,-3.3,-9.71,-5.16,7.24,34.14,86.95,144.03,43.31,38.27,205.42,2066.79
8,AVGO,Broadcom Inc.,1104248307712,25703047,0.23,-2.55,-1.71,5.63,31.57,38.64,42.95,76.88,167.55,317.68,700.32,939.04
9,COST,Costco Wholesale Corporation,409368100864,1875551,0.05,-1.86,-3.82,-4.41,-7.09,-0.18,4.77,26.65,71.85,84.34,189.29,327.53
10,NFLX,"Netflix, Inc.",384895975424,2181571,0.06,-0.78,-3.4,1.22,-3.67,7.54,29.16,44.57,88.54,109.66,82.9,149.28
11,ASML,ASML Holding N.V. - New York Re,280664047616,1191297,0.04,-2.44,-3.27,-3.24,-1.81,0.46,-26.05,-27.17,-1.49,4.52,94.72,305.4
12,TMUS,"T-Mobile US, Inc.",256073728000,2160426,0.08,-1.06,-1.05,-0.01,-9.48,-7.19,13.26,38.85,62.88,104.49,94.84,210.15
13,CSCO,"Cisco Systems, Inc.",235739561984,12923944,0.55,-0.7,-1.1,2.89,-1.17,2.19,18.22,24.05,17.41,14.98,59.74,34.2
14,PEP,"Pepsico, Inc.",208158326784,5324710,0.26,-0.77,-0.71,-1.75,-3.85,-7.35,-12.0,-7.56,-14.7,-5.75,26.53,53.48
15,AZN,Astrazeneca PLC,203308302336,3003984,0.15,-1.04,-1.1,1.44,-3.86,0.81,-23.36,-4.29,-0.18,18.67,29.16,76.14
16,LIN,Linde plc,198872154112,1564603,0.08,-1.26,-1.9,-1.09,-7.07,-7.62,-9.01,-5.79,13.54,35.04,82.11,161.08
17,AMD,"Advanced Micro Devices, Inc.",198696861696,29051257,1.46,-2.2,-3.05,0.85,-11.65,-11.81,-22.41,-25.01,5.16,-0.26,46.09,423.7
18,ADBE,Adobe Inc.,196241162240,3317414,0.17,-0.15,-0.48,1.02,-19.38,-15.87,-21.21,-5.97,-15.44,-16.37,-5.79,68.62
19,ISRG,"Intuitive Surgical, Inc.",187692105728,899408,0.05,-1.48,-1.87,0.09,-4.26,-2.02,8.11,36.94,50.69,79.89,127.83,183.74
20,INTU,Intuit Inc.,176431677440,883285,0.05,-1.3,-2.32,-3.0,-2.5,-10.05,-5.84,1.79,26.89,14.15,100.87,158.1
21,QCOM,QUALCOMM Incorporated,171738398720,5269976,0.31,-1.69,-3.0,1.0,-3.09,-5.23,-10.35,-8.44,28.4,-12.15,50.46,219.6
22,TXN,Texas Instruments Incorporated,171460313088,4009326,0.23,-1.68,-2.33,1.6,-2.66,-8.76,-9.2,15.31,6.96,8.43,50.61,104.86
