Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,AAPL,Apple Inc.,2860508250112,117183840,0.41,-4.24,4.94,-14.68,-11.06,-19.76,-18.86,-15.09,12.11,35.54,63.75,297.01
2,MSFT,Microsoft Corporation,2834948161536,37488366,0.13,-2.34,6.56,-0.22,-1.42,-2.85,-9.66,-13.78,13.23,53.21,84.66,193.68
3,NVDA,NVIDIA Corporation,2624707887104,432498057,1.65,-5.91,10.17,-2.34,-9.25,-10.46,-20.51,-12.23,157.59,566.09,705.02,2709.02
4,AMZN,"Amazon.com, Inc.",1923179216896,67499898,0.35,-5.17,3.4,-5.7,-7.04,-13.18,-11.92,-2.78,49.29,69.47,14.41,88.95
5,GOOG,Alphabet Inc.,1876900577280,34754488,0.19,-3.53,4.11,-2.21,-5.86,-8.61,-8.84,-15.07,23.24,37.95,77.32,180.91
5,GOOGL,Alphabet Inc.,1876889567232,47048260,0.25,-3.71,4.14,-2.71,-6.13,-9.2,-9.49,-15.63,22.24,36.07,75.05,175.87
6,META,"Meta Platforms, Inc.",1384112979968,27819437,0.2,-6.74,5.82,-6.78,-6.78,-16.93,-3.86,12.08,83.24,187.0,98.17,189.59
7,BRK-B,Berkshire Hathaway Inc. New,1112932220928,7460441,0.07,-1.07,5.19,-3.22,-2.44,2.67,6.78,18.85,53.1,67.44,125.33,147.94
8,TSLA,"Tesla, Inc.",811849613312,179050976,2.21,-7.27,8.19,-5.98,6.83,-10.48,-24.18,2.44,18.82,4.01,33.4,1623.89
9,AVGO,Broadcom Inc.,810146004992,51037273,0.63,-6.94,11.78,2.24,-9.57,-12.63,8.53,6.16,107.1,221.32,378.13,634.26
10,WMT,Walmart Inc.,726406791168,30026775,0.41,1.13,8.09,2.0,5.88,-6.13,-0.89,29.26,70.11,91.44,89.82,168.83
11,LLY,Eli Lilly and Company,647369195520,3417688,0.05,-4.35,-0.39,-10.47,-14.44,-20.36,-8.38,-17.53,24.17,153.93,418.6,574.34
