Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,MSFT,Microsoft Corporation,3235236020224,30524245,0.09,2.32,10.47,16.26,14.14,12.52,-0.2,5.75,18.87,64.99,102.71,230.5
2,AAPL,Apple Inc.,3067066712064,99699111,0.33,-3.74,-2.77,0.37,7.84,-4.09,-17.7,-6.99,9.88,43.33,63.95,320.05
3,NVDA,NVIDIA Corporation,2793799942144,189377211,0.68,2.59,5.03,11.48,6.44,-3.4,-12.37,-1.39,134.32,512.61,761.08,2648.99
4,AMZN,"Amazon.com, Inc.",2016903561216,77533090,0.38,-0.12,1.38,5.19,4.83,-2.55,-14.92,11.6,32.67,55.28,18.51,88.94
5,GOOG,Alphabet Inc.,2000182575104,16804467,0.08,1.86,2.31,5.13,6.72,0.46,-12.49,0.29,22.16,45.42,91.56,191.02
5,GOOGL,Alphabet Inc.,2000181788672,25459184,0.13,1.69,2.42,5.59,7.34,0.76,-12.89,0.28,22.43,43.89,90.04,187.8
6,META,"Meta Platforms, Inc.",1507147251712,24246329,0.16,4.34,7.68,14.75,9.29,1.88,0.33,13.26,80.29,214.41,119.89,192.79
7,BRK-B,Berkshire Hathaway Inc. New,1164337741824,4036786,0.03,1.8,0.98,2.47,4.65,2.09,20.13,24.84,51.29,73.6,141.53,152.13
8,AVGO,Broadcom Inc.,957505077248,17668210,0.18,3.2,6.52,15.11,18.19,6.88,-6.19,31.58,113.2,285.32,424.66,740.48
9,TSLA,"Tesla, Inc.",925091889152,113807424,1.23,2.38,-1.65,14.54,13.79,21.57,-34.15,38.19,18.27,22.47,32.59,1657.85
10,WMT,Walmart Inc.,790087860224,13036635,0.17,1.38,2.82,3.99,8.98,15.4,6.02,46.08,77.72,145.53,115.75,182.04
11,LLY,Eli Lilly and Company,739601678336,5615120,0.08,3.72,-6.96,-0.7,14.25,-2.25,8.91,-8.86,41.1,179.69,411.29,722.14
12,JPM,JP Morgan Chase & Co.,701750509568,7160622,0.1,2.28,3.23,4.83,11.18,6.3,9.62,23.57,74.62,110.57,130.47,157.98
13,V,Visa Inc.,666220625920,6112546,0.09,1.5,1.78,3.96,7.08,2.39,10.58,34.1,41.41,66.96,71.52,100.65
14,MA,Mastercard Incorporated,508018425856,2632296,0.05,2.33,3.65,5.54,12.03,4.46,7.23,22.31,42.21,59.18,71.64,106.67
15,NFLX,"Netflix, Inc.",492168609792,3752627,0.08,2.03,2.74,10.18,25.55,21.63,28.21,78.47,150.36,481.21,118.66,209.84
16,XOM,Exxon Mobil Corporation,457765093376,14449487,0.32,0.41,-1.98,-1.08,6.28,-8.36,1.56,-7.59,6.9,17.72,201.48,80.26
17,COST,Costco Wholesale Corporation,447365578752,1503761,0.03,1.06,1.81,3.46,4.7,12.76,5.86,17.03,74.23,120.75,191.17,295.29
18,ORCL,Oracle Corporation,422681542656,11336753,0.27,3.6,7.06,14.71,13.03,-0.95,-10.16,13.2,34.58,119.15,149.65,176.22
19,PG,Procter & Gamble Company (The),376345559040,4567719,0.12,0.34,-1.07,-3.14,-1.25,-3.6,-3.95,-2.29,9.99,18.66,30.47,61.95
20,JNJ,Johnson & Johnson,375635640320,4516154,0.12,1.07,0.13,0.48,5.0,-4.23,9.6,0.91,9.98,-3.93,15.02,36.56
21,UNH,UnitedHealth Group Incorporated,364016795648,10169519,0.28,-0.19,-2.28,-6.55,-32.72,-21.78,-17.91,-29.54,-23.98,-13.9,26.53,63.96
22,HD,"Home Depot, Inc. (The)",362306633728,2282286,0.06,1.74,1.54,2.27,3.08,2.53,-4.72,5.98,22.76,28.21,49.18,92.0
23,ABBV,AbbVie Inc.,351089459200,5295208,0.15,2.65,2.56,12.1,14.99,-5.5,17.88,6.58,52.31,51.07,128.92,261.71
24,BAC,Bank of America Corporation,309334310912,41565239,1.34,2.24,2.7,5.99,14.56,-3.32,-4.73,8.76,44.22,22.26,53.26,60.84
25,KO,Coca-Cola Company (The),308400947200,9310829,0.3,0.5,-0.97,-2.25,1.26,2.78,15.58,6.96,31.05,24.5,54.31,64.1
26,PLTR,Palantir Technologies Inc.,293262262272,101817407,3.47,6.95,7.06,23.27,40.29,42.21,67.47,308.95,522.96,1290.16,335.92,
27,TMUS,"T-Mobile US, Inc.",282590806016,2800018,0.1,0.76,3.02,-4.04,-2.83,-3.17,14.55,28.72,72.9,86.3,95.44,220.33
28,PM,Philip Morris International Inc,265947004928,4450539,0.17,0.48,0.35,1.64,13.03,12.06,42.66,49.47,100.06,88.38,155.58,184.39
29,CRM,"Salesforce, Inc.",263932084224,3510706,0.13,2.13,2.73,9.82,7.82,-1.26,-18.06,8.51,26.27,49.83,22.33,75.26
30,CVX,Chevron Corporation,241920720896,11272836,0.47,1.64,-0.57,1.33,2.61,-15.94,-0.79,-0.76,1.4,-13.08,92.26,41.64
31,WFC,Wells Fargo & Company,240158507008,16011490,0.67,2.77,3.8,8.63,16.94,1.77,7.72,41.09,77.7,77.5,175.62,82.63
32,CSCO,"Cisco Systems, Inc.",236031950848,18751886,0.79,2.08,3.47,6.65,4.84,-1.47,4.34,33.55,16.54,44.02,51.38,22.18
33,ABT,Abbott Laboratories,231085555712,9801355,0.42,1.48,1.78,2.3,7.18,5.25,19.32,24.51,39.6,20.81,33.3,75.1
34,IBM,International Business Machines,228213440512,2920898,0.13,2.46,2.57,0.03,6.97,0.92,10.39,30.44,67.86,95.12,151.24,134.0
35,MCD,McDonald's Corporation,223073861632,3428231,0.15,-0.54,-0.81,-2.05,1.69,1.62,8.11,17.45,19.56,33.8,62.37,67.33
36,GE,GE Aerospace,221489201152,3824604,0.17,2.01,3.59,7.24,14.43,1.85,26.47,24.28,125.81,339.61,294.31,312.42
37,LIN,Linde plc,214155886592,1448155,0.07,1.54,0.97,1.5,5.34,-0.61,8.79,2.11,15.07,42.22,89.88,142.78
38,MRK,"Merck & Company, Inc.",209313316864,11754015,0.56,-0.1,-1.81,5.64,7.26,-12.19,-15.7,-25.57,-14.34,0.81,25.26,30.26
39,NOW,"ServiceNow, Inc.",202293002240,1665827,0.08,2.03,3.66,20.26,24.74,18.59,-9.07,19.36,50.16,98.46,77.44,224.56
40,T,AT&T Inc.,198670516224,17766576,0.89,-0.11,1.14,1.54,4.62,4.15,25.2,46.62,90.4,58.02,72.76,65.6
41,AXP,American Express Company,193958068224,2612751,0.13,3.09,3.68,6.42,12.13,2.56,-5.0,16.8,76.73,72.68,151.7,133.96
42,MS,Morgan Stanley,193193541632,6893815,0.36,2.96,4.28,7.9,13.7,0.59,1.24,27.14,58.68,59.13,105.22,224.47
43,ACN,Accenture plc,191144509440,1809972,0.09,1.6,2.3,5.96,7.05,1.97,-17.2,-3.11,-3.81,5.14,24.86,69.75
44,ISRG,"Intuitive Surgical, Inc.",189753638912,1437083,0.08,2.37,2.82,8.5,8.15,7.65,1.05,12.83,80.55,143.09,101.23,201.81
45,VZ,Verizon Communications Inc.,184418779136,13080132,0.71,1.02,1.84,2.44,1.91,1.58,13.16,12.64,34.01,4.95,-4.02,5.29
46,PEP,"Pepsico, Inc.",183381934080,7153697,0.39,0.15,-0.42,-5.98,-7.21,-9.11,-10.92,-20.45,-16.1,-11.97,4.11,18.52
47,INTU,Intuit Inc.,176593715200,1310537,0.07,1.36,1.37,5.98,9.39,5.39,-0.49,-1.69,14.78,57.61,72.84,132.92
48,UBER,"Uber Technologies, Inc.",176251387904,22367000,1.27,4.19,6.12,14.25,18.8,13.36,39.98,18.6,56.77,248.99,62.7,91.59
