Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,MSFT,Microsoft Corporation,2635791859712,34995691,0.13,-0.92,-4.97,-6.4,-7.55,-10.89,-15.17,-18.41,8.91,34.97,71.85,176.66
2,AAPL,Apple Inc.,2590110646272,119908881,0.46,-4.98,-15.14,-20.87,-18.93,-30.21,-25.88,-22.87,0.4,13.23,52.13,261.31
3,NVDA,NVIDIA Corporation,2349719879680,468737984,1.99,-1.37,-5.4,-12.19,-16.57,-23.94,-29.19,-18.32,124.19,448.18,629.76,2434.79
4,AMZN,"Amazon.com, Inc.",1808603414528,86992585,0.48,-2.62,-4.34,-11.45,-11.49,-19.8,-15.28,-6.81,34.85,56.77,7.16,79.51
5,GOOG,Alphabet Inc.,1774233714688,34864314,0.2,-1.78,-3.96,-6.07,-9.89,-17.27,-13.29,-18.0,6.8,28.53,66.28,166.9
5,GOOGL,Alphabet Inc.,1774224539648,52030797,0.29,-1.4,-3.99,-6.24,-9.94,-17.42,-13.49,-18.26,6.51,27.1,64.83,163.1
6,META,"Meta Platforms, Inc.",1293306691584,27660377,0.21,-1.12,-3.98,-11.49,-12.35,-22.3,-9.52,7.34,63.32,159.48,86.09,172.12
7,BRK-B,Berkshire Hathaway Inc. New,1062865862656,7965050,0.07,0.46,-7.08,-6.4,-5.83,-1.44,3.19,13.39,46.25,57.63,111.32,139.13
8,AVGO,Broadcom Inc.,733645242368,58545650,0.8,1.23,1.31,-7.74,-17.05,-22.73,-4.79,0.06,84.8,186.06,344.89,567.32
9,TSLA,"Tesla, Inc.",713617113088,169290963,2.37,-4.9,-16.99,-15.82,-1.53,-26.73,-34.48,-7.25,4.61,-16.81,15.95,1380.78
10,WMT,Walmart Inc.,655698165760,28113392,0.43,-2.43,-6.27,-3.95,-4.18,-16.05,-8.16,16.51,55.22,70.83,72.43,144.14
11,LLY,Eli Lilly and Company,652155486208,4108446,0.06,0.35,-7.96,-11.7,-11.7,-19.47,-3.64,-14.9,27.22,161.27,425.68,584.72
12,JPM,JP Morgan Chase & Co.,603549204480,16543875,0.27,1.13,-4.58,-10.15,-7.13,-15.23,-12.37,5.19,59.27,98.0,100.41,132.39
13,V,Visa Inc.,594655903744,9466956,0.16,-1.3,-9.17,-10.09,-7.92,-12.45,-1.41,16.78,34.67,62.97,50.76,89.56
14,UNH,UnitedHealth Group Incorporated,505908920320,10329453,0.2,5.41,2.34,7.18,9.78,18.08,-7.97,-1.02,8.53,18.49,77.15,145.39
15,MA,Mastercard Incorporated,437546942464,2671093,0.06,-1.15,-9.54,-11.23,-9.48,-14.91,-8.73,8.47,26.0,49.97,44.03,91.44
16,XOM,Exxon Mobil Corporation,435859456000,21815860,0.5,-2.11,-10.37,-14.41,-11.33,-8.17,-15.25,-10.97,-3.06,31.5,194.03,75.3
17,COST,Costco Wholesale Corporation,403196936192,3458758,0.09,0.07,-6.03,-2.25,1.19,-13.92,-5.32,8.84,69.76,88.71,153.15,278.42
18,NFLX,"Netflix, Inc.",372319682560,5525767,0.15,0.3,-5.09,-6.79,-6.41,-10.93,0.56,37.43,113.94,389.92,79.46,143.73
19,PG,Procter & Gamble Company (The),371400769536,7826628,0.21,-1.15,-8.12,-5.74,-5.56,-8.26,-10.17,-4.56,10.24,9.67,26.87,66.62
20,JNJ,Johnson & Johnson,361477505024,9335157,0.26,-0.41,-6.14,-8.37,-8.68,-9.69,-2.16,-0.72,3.86,-7.45,17.69,25.66
21,ORCL,Oracle Corporation,349126623232,10436442,0.3,-2.09,-9.28,-11.62,-16.69,-26.13,-33.61,-9.72,21.87,78.53,130.77,157.03
22,HD,"Home Depot, Inc. (The)",333204422656,3970903,0.12,-1.84,-5.81,-6.4,-4.1,-14.22,-20.88,-6.1,22.06,24.33,36.45,85.72
23,ABBV,AbbVie Inc.,310756704256,9828429,0.32,-5.83,-12.88,-14.43,-17.85,-13.95,0.15,3.73,27.0,28.21,99.82,189.26
24,KO,Coca-Cola Company (The),294450233344,21708416,0.74,0.07,-6.5,-2.77,-1.38,-3.59,7.87,7.1,32.39,16.96,48.17,61.28
25,TMUS,"T-Mobile US, Inc.",281210585088,6000449,0.21,-0.15,-8.06,-7.03,-5.53,-8.66,3.37,36.68,82.85,104.77,95.64,229.49
26,BAC,Bank of America Corporation,266326081536,68393891,2.57,-1.55,-5.88,-15.08,-15.89,-19.77,-25.37,-16.83,42.5,6.14,34.75,41.16
27,CVX,Chevron Corporation,241078960128,11300164,0.47,-2.3,-12.29,-17.56,-14.85,-12.46,-13.66,-11.14,-9.18,-4.29,77.6,43.51
28,CRM,"Salesforce, Inc.",234474389504,7536776,0.32,-0.09,-4.4,-9.62,-12.46,-20.23,-27.97,-1.2,21.46,46.79,-0.59,62.93
29,PM,Philip Morris International Inc,232275001344,6379026,0.27,-1.32,-7.92,-3.82,-2.14,-4.37,16.46,43.7,76.29,75.58,144.36,167.77
30,ABT,Abbott Laboratories,214968958976,6781319,0.32,-0.73,-5.83,-5.25,-1.86,-8.74,5.48,22.7,32.69,22.55,25.78,64.24
31,MCD,McDonald's Corporation,214400024576,5360378,0.25,-0.02,-5.79,-2.36,-1.24,-2.95,2.43,18.6,21.97,30.72,51.5,67.49
32,CSCO,"Cisco Systems, Inc.",211605241856,34262821,1.62,-2.24,-7.19,-12.02,-11.2,-16.69,-8.22,14.8,6.64,17.91,43.31,13.97
33,IBM,International Business Machines,204953157632,4994574,0.24,-2.1,-9.22,-9.41,-10.5,-14.25,-1.6,23.45,70.96,92.03,124.68,120.45
34,WFC,Wells Fargo & Company,202701127680,27180425,1.34,-0.14,-5.47,-12.18,-12.7,-18.32,-18.87,6.75,63.64,55.34,139.63,57.83
35,MRK,"Merck & Company, Inc.",199430848512,20550537,1.03,-2.75,-8.61,-11.52,-16.65,-12.9,-20.65,-35.75,-20.27,-2.02,18.68,16.67
36,LIN,Linde plc,195468705792,3638839,0.19,-2.94,-11.53,-9.97,-10.28,-11.29,-8.72,-6.2,15.22,43.77,73.72,120.53
37,PEP,"Pepsico, Inc.",192394788864,9411533,0.49,-2.02,-7.31,-6.01,-5.83,-9.51,-12.45,-15.07,-8.05,-10.62,10.94,25.48
38,T,AT&T Inc.,190027513856,55657230,2.93,-1.64,-7.73,-6.35,-0.83,-0.98,15.69,41.57,89.83,61.34,63.51,65.73
39,PLTR,Palantir Technologies Inc.,181343223808,133793929,7.38,-0.67,-7.51,-9.94,-7.83,-11.98,19.6,170.54,377.28,960.63,166.16,
40,VZ,Verizon Communications Inc.,180909293568,29692673,1.64,-0.96,-7.56,-6.14,-4.66,-3.52,-2.42,4.73,45.83,5.12,-10.32,0.71
41,GE,GE Aerospace,180646641664,11897986,0.66,1.0,-9.73,-15.26,-15.65,-14.85,-5.69,6.96,100.72,276.38,230.11,235.01
42,ACN,Accenture plc,176157458432,3830167,0.22,-1.17,-6.66,-7.54,-13.17,-22.47,-22.12,-14.17,-3.06,1.81,19.54,64.85
43,ISRG,"Intuitive Surgical, Inc.",163957391360,3093545,0.19,-1.29,-7.48,-6.96,-5.44,-20.24,-14.71,0.58,67.88,116.49,89.01,165.41
44,AXP,American Express Company,162229846016,3887266,0.24,-1.23,-6.32,-12.55,-11.63,-20.86,-23.76,-3.74,62.87,48.79,103.1,103.36
45,MS,Morgan Stanley,161349632000,8202230,0.51,-0.6,-7.06,-13.02,-15.07,-22.6,-24.45,0.59,47.75,38.06,81.51,178.06
46,RTX,RTX Corporation,160824950784,6441912,0.4,2.68,-7.5,-8.55,-9.22,-5.4,2.04,19.02,70.69,41.15,80.6,73.96
47,TMO,Thermo Fisher Scientific Inc,158286168064,3891819,0.25,-4.24,-10.79,-16.16,-19.6,-22.22,-18.32,-21.35,-8.82,-19.69,-5.47,47.05
48,PGR,Progressive Corporation (The),152644141056,5760557,0.38,2.0,-9.28,-6.59,-8.05,-6.48,-0.15,21.08,74.08,147.91,221.15,266.59
