Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,AAPL,Apple Inc.,3688676720640,52954219,0.14,-0.11,0.44,5.56,3.46,1.49,7.44,26.98,39.3,43.35,102.43,390.11
2,NVDA,NVIDIA Corporation,3292190474240,225991924,0.69,-4.05,-3.57,1.23,7.85,-4.07,-0.28,16.92,190.82,378.26,847.64,2856.08
3,MSFT,Microsoft Corporation,3034624819200,26086127,0.09,-1.9,-0.15,-0.59,-1.44,-3.16,-1.44,-0.71,25.16,37.71,91.63,242.38
4,AMZN,"Amazon.com, Inc.",2295249764352,54718036,0.24,-2.83,-4.44,-6.95,-7.7,-2.49,16.04,21.44,57.11,32.34,25.81,127.88
5,GOOG,Alphabet Inc.,2200604246016,19316076,0.09,-2.71,-2.27,-2.93,-10.39,-7.69,11.4,4.48,33.8,28.96,132.27,213.49
5,GOOGL,Alphabet Inc.,2200601362432,35067453,0.16,-2.65,-2.24,-3.05,-10.56,-8.1,10.97,4.12,33.31,27.36,130.49,209.15
6,META,"Meta Platforms, Inc.",1731883171840,15510803,0.09,-1.62,-4.58,-5.04,-0.5,10.63,17.17,43.55,129.74,212.5,148.83,256.39
7,TSLA,"Tesla, Inc.",1086540414976,73498643,0.68,-4.68,-4.61,2.83,-15.61,-14.34,41.48,91.62,34.32,-0.05,129.12,1975.79
8,BRK-B,Berkshire Hathaway Inc. New,1032713928704,4074120,0.04,-0.64,-0.85,1.3,1.35,5.7,5.23,15.42,32.32,35.86,121.22,121.71
9,AVGO,Broadcom Inc.,1024938147840,24341274,0.24,-3.56,-4.32,-6.97,1.39,-4.36,18.07,66.93,161.18,270.94,535.25,720.86
10,LLY,Eli Lilly and Company,784713121792,3909276,0.05,0.06,1.92,1.18,6.31,13.18,-3.74,5.61,53.96,212.14,495.58,701.71
11,WMT,Walmart Inc.,761404719104,34735708,0.46,-2.5,-8.67,-7.5,-3.92,4.37,19.32,44.73,76.68,106.95,109.74,207.48
12,JPM,JP Morgan Chase & Co.,738844082176,12776206,0.17,-0.96,-5.61,-3.91,-1.49,8.66,24.79,33.14,90.62,104.12,189.09,169.95
13,V,Visa Inc.,672317898752,5384747,0.08,-0.56,-2.3,-0.62,1.77,12.01,26.06,29.63,42.65,64.13,74.42,125.52
14,MA,Mastercard Incorporated,508286369792,1700177,0.03,-1.02,-1.95,-1.27,-1.5,9.18,12.11,26.33,35.64,62.46,62.22,132.84
15,XOM,Exxon Mobil Corporation,480299417600,10127335,0.21,-1.17,0.5,0.01,1.93,2.69,-8.56,-0.83,2.28,47.29,289.8,90.85
16,ORCL,Oracle Corporation,469357854720,8242002,0.18,-4.65,-6.67,-5.29,-1.51,3.82,-4.1,41.75,36.62,113.05,190.56,235.65
17,COST,Costco Wholesale Corporation,459448811520,1809259,0.04,0.02,-1.99,-2.2,5.84,12.46,16.11,27.43,94.65,93.43,197.52,367.87
18,UNH,UnitedHealth Group Incorporated,429238878208,18540892,0.43,-7.17,-6.85,-12.64,-14.51,-9.3,-21.66,-5.14,-1.57,-5.43,50.21,118.77
19,NFLX,"Netflix, Inc.",429104431104,3703122,0.09,-2.09,-3.16,-0.49,3.07,14.1,37.36,58.28,126.37,167.0,85.83,164.64
20,PG,Procter & Gamble Company (The),399163785216,6301743,0.16,1.81,2.9,0.47,1.68,6.18,1.97,5.26,15.01,21.44,31.6,85.93
21,JNJ,Johnson & Johnson,390756761600,12252130,0.31,1.64,4.72,4.78,7.02,11.88,2.74,12.47,6.31,1.19,21.34,35.88
22,HD,"Home Depot, Inc. (The)",382742757376,3827103,0.1,-2.37,-4.47,-7.46,-7.04,0.28,-5.52,18.8,21.0,30.92,48.8,120.47
23,ABBV,AbbVie Inc.,356741939200,5841667,0.16,0.6,2.97,5.34,15.05,13.62,5.8,29.54,43.41,41.13,174.89,231.81
24,BAC,Bank of America Corporation,341042659328,43450568,1.27,-1.08,-3.7,-4.23,-4.09,-2.76,12.73,14.42,64.65,12.02,93.64,69.29
25,KO,Coca-Cola Company (The),306876350464,16292041,0.53,1.87,3.33,5.55,11.4,17.27,3.81,15.92,28.07,27.09,58.91,76.09
26,TMUS,"T-Mobile US, Inc.",302755217408,3553967,0.12,-0.09,0.74,2.5,13.14,24.88,25.86,54.26,96.87,115.02,125.08,267.15
27,CRM,"Salesforce, Inc.",296478572544,7330599,0.25,-2.71,-5.82,-4.5,-9.83,-4.66,6.89,31.49,39.99,45.59,16.65,92.5
28,CVX,Chevron Corporation,276273364992,5030945,0.18,-1.18,0.49,0.78,1.5,6.06,6.41,2.93,0.35,6.04,155.39,75.42
29,WFC,Wells Fargo & Company,254892851200,18190680,0.71,-1.44,-4.06,-2.69,-1.19,8.79,35.64,33.01,99.49,63.65,234.59,89.87
30,CSCO,"Cisco Systems, Inc.",254530994176,18681677,0.73,-1.07,-0.94,2.48,5.8,8.57,20.31,40.33,17.97,28.97,80.32,38.93
31,IBM,International Business Machines,241776181248,5663269,0.23,-1.23,-0.6,2.66,1.92,17.53,13.85,61.92,86.98,129.71,163.27,157.83
32,PM,Philip Morris International Inc,240070377472,5083488,0.21,1.87,3.76,4.34,18.48,27.18,30.76,55.32,78.7,92.33,142.93,149.37
33,PLTR,Palantir Technologies Inc.,237702217728,128024888,5.39,-4.63,-18.67,-10.01,24.78,44.81,132.88,375.38,566.34,656.91,924.77,
34,ABT,Abbott Laboratories,234013343744,7108545,0.3,1.31,3.64,2.65,4.74,19.6,17.86,33.17,38.17,21.34,31.63,89.3
35,ACN,Accenture plc,227837345792,3744517,0.16,-5.35,-6.01,-6.6,-4.33,2.21,0.88,30.38,13.24,16.86,67.33,119.47
36,MRK,"Merck & Company, Inc.",226402779136,15638443,0.69,2.08,7.46,3.42,-9.55,-11.4,-17.54,-28.86,-13.62,20.25,32.88,40.26
37,MCD,McDonald's Corporation,218432946176,3034324,0.14,0.58,-0.01,-1.74,4.99,5.35,0.86,18.74,12.84,35.11,48.54,78.95
38,LIN,Linde plc,218080378880,1896039,0.09,-0.84,-1.68,-0.59,2.6,10.37,-2.14,6.42,20.28,49.46,102.3,176.62
39,GE,GE Aerospace,214475538432,3842552,0.18,-4.27,-4.88,-4.31,-2.79,15.97,6.4,24.36,125.76,245.24,497.65,301.07
40,MS,Morgan Stanley,211625836544,6701162,0.32,-1.97,-6.41,-4.43,-5.27,4.48,23.63,38.4,65.88,59.25,200.33,230.92
41,ISRG,"Intuitive Surgical, Inc.",211066028032,1648355,0.08,-2.44,-1.51,0.02,2.0,11.26,22.31,46.53,99.11,110.54,134.94,253.58
42,PEP,"Pepsico, Inc.",210525257728,10576026,0.5,2.95,6.52,5.4,1.05,5.57,-10.51,-8.18,-9.51,1.07,22.03,42.73
43,AXP,American Express Company,207527936000,2566705,0.12,-2.78,-5.58,-4.58,-7.38,-2.19,9.47,25.7,91.91,62.66,192.29,172.39
44,TMO,Thermo Fisher Scientific Inc,200910340096,1613764,0.08,-0.98,1.81,-2.33,-12.23,-2.4,-10.25,-6.31,0.58,-6.52,15.26,94.38
45,DIS,Walt Disney Company (The),196434460672,8984578,0.46,-1.71,-0.82,-0.33,-4.21,-2.45,17.37,6.69,36.53,-20.84,-11.98,-16.99
46,GS,"Goldman Sachs Group, Inc. (The)",195211591680,2993024,0.15,-2.59,-6.93,-3.34,-3.11,7.84,24.81,39.0,100.65,100.61,224.2,250.61
47,NOW,"ServiceNow, Inc.",193769472000,1447822,0.07,-3.05,-5.92,-7.0,-7.34,-10.98,-0.66,42.16,56.58,61.49,84.33,257.26
48,ADBE,Adobe Inc.,193412497408,3349899,0.17,-2.28,-4.26,-3.16,-0.38,5.13,-11.77,1.21,-20.72,2.82,-13.03,58.89
49,BX,Blackstone Inc.,193408925696,4646579,0.24,-3.37,-5.01,-3.88,-10.15,-6.78,7.73,35.46,51.07,39.69,238.17,390.32
50,T,AT&T Inc.,191083167744,46639902,2.44,1.8,2.11,5.84,10.82,21.43,27.04,53.88,99.69,81.38,69.98,77.11
51,TXN,Texas Instruments Incorporated,183887265792,7281927,0.4,-0.96,8.33,12.69,9.84,5.87,1.17,6.43,28.23,19.7,47.72,103.13
52,QCOM,QUALCOMM Incorporated,182965567488,12436346,0.68,-4.76,-4.73,-3.81,-3.78,3.06,-1.32,-18.82,59.55,11.2,42.86,117.41
53,VZ,Verizon Communications Inc.,180006764544,25429029,1.41,0.64,3.79,5.61,8.34,11.81,1.32,9.62,40.22,1.82,-7.75,2.73
54,AMD,"Advanced Micro Devices, Inc.",179613990912,41023141,2.28,-2.92,-3.01,-0.23,-6.75,-12.95,-32.49,-32.23,3.99,-8.04,31.5,291.8
55,UBER,"Uber Technologies, Inc.",164802002944,21741488,1.32,-2.92,-3.19,2.52,18.47,19.26,1.24,23.67,70.5,127.35,117.57,
56,RTX,RTX Corporation,164237082624,2972797,0.18,-1.45,-0.38,-4.51,-4.41,7.4,0.82,16.06,50.74,29.58,125.89,61.33
57,SPGI,S&P Global Inc.,164180525056,1335083,0.08,-0.38,-1.91,-1.32,1.88,8.56,3.73,24.7,36.88,34.08,53.59,158.09
58,BKNG,Booking Holdings Inc. Common St,163768860672,717841,0.04,-0.55,-2.94,1.91,4.53,4.06,16.57,33.44,62.24,122.59,172.89,178.48
59,AMGN,Amgen Inc.,162778497024,3257750,0.2,1.71,3.49,2.97,7.55,16.56,-4.08,0.85,24.68,40.59,45.56,106.15
60,CAT,"Caterpillar, Inc.",162516008960,2482877,0.15,-2.61,-3.94,-6.13,-9.32,-5.98,-13.65,3.79,23.85,62.2,128.77,186.18
61,INTU,Intuit Inc.,158284660736,1961975,0.12,-2.35,-2.5,-3.48,-6.47,-7.97,-8.54,0.16,3.1,23.87,65.45,138.77
62,PGR,Progressive Corporation (The),156040577024,1724766,0.11,-0.55,0.86,3.35,6.81,11.98,7.76,29.69,98.85,140.62,189.42,303.24
63,BSX,Boston Scientific Corporation,154204241920,5512565,0.36,-0.83,-0.82,-1.41,1.41,13.59,21.22,38.4,93.89,143.74,148.96,183.25
64,BLK,"BlackRock, Inc.",150886219776,1205457,0.08,-1.53,-0.37,-1.41,-9.08,-0.67,2.45,27.52,45.3,42.02,75.93,136.94
65,DHR,Danaher Corporation,150253486080,6209808,0.41,1.1,2.79,4.27,-5.76,-12.07,-21.01,-19.31,-6.36,-16.26,6.79,81.81
66,C,"Citigroup, Inc.",149511012352,14900105,1.0,-2.08,-5.88,-1.8,-2.03,8.85,27.46,31.93,106.89,59.2,105.86,40.88
67,PFE,"Pfizer, Inc.",149041840128,46612758,3.13,1.54,2.9,3.02,-2.27,-1.46,-7.46,-6.06,-16.13,-42.22,-7.98,-12.49
68,UNP,Union Pacific Corporation,148382433280,2330232,0.16,-0.85,-2.24,-0.88,-1.75,6.51,3.41,8.74,19.86,-3.08,30.6,58.4
69,NEE,"NextEra Energy, Inc.",147242205184,8809491,0.6,2.05,4.5,1.78,0.39,1.63,-10.97,-6.67,12.1,-8.08,3.71,70.89
