Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,NVDA,NVIDIA Corporation,3780565794816,197410422,0.52,0.46,7.53,7.14,9.24,19.32,11.66,24.12,185.35,763.23,913.93,3593.05
2,MSFT,Microsoft Corporation,3697317249024,21448409,0.06,1.05,2.36,3.82,7.24,10.96,22.26,20.26,31.44,84.53,111.99,280.63
3,AAPL,Apple Inc.,3002095632384,50117398,0.17,-0.28,-0.25,1.3,-0.9,-5.6,-17.72,-11.06,8.74,29.79,54.47,298.59
4,AMZN,"Amazon.com, Inc.",2305032716288,49939530,0.22,2.42,4.15,0.47,4.77,2.72,-5.06,16.41,41.23,77.56,32.84,141.16
5,GOOG,Alphabet Inc.,2110725029888,25606956,0.12,1.71,5.07,-1.97,3.1,8.55,-6.44,3.84,22.02,53.13,65.39,197.05
5,GOOGL,Alphabet Inc.,2110714937344,31658117,0.15,1.68,5.05,-1.83,3.39,8.91,-6.09,4.24,22.7,52.85,65.42,195.33
6,META,"Meta Platforms, Inc.",1825630060544,13854999,0.08,2.46,3.95,3.41,5.63,10.76,-1.27,22.14,97.07,354.25,166.48,290.12
7,AVGO,Broadcom Inc.,1270736617472,23502138,0.18,2.09,6.46,7.42,3.73,16.52,16.56,54.19,154.76,436.49,511.77,1027.06
8,TSLA,"Tesla, Inc.",1049324355584,80094609,0.76,-0.54,-6.57,-1.02,-1.89,-2.48,-8.45,30.27,39.26,15.98,22.75,2114.38
9,BRK-B,Berkshire Hathaway Inc. New,1047625531392,3240125,0.03,-0.24,-0.56,-1.06,-1.21,-5.24,1.14,5.0,31.84,65.04,97.75,139.9
10,JPM,JP Morgan Chase & Co.,802462236672,8910055,0.11,1.65,3.77,6.8,9.28,9.79,5.04,38.26,73.76,170.6,123.49,209.58
11,WMT,Walmart Inc.,766279942144,19297716,0.25,-1.27,-1.89,1.83,-3.35,0.15,-7.23,19.51,81.67,131.15,110.74,170.46
12,LLY,Eli Lilly and Company,713807822848,2571272,0.04,0.36,3.18,-1.54,3.82,6.79,-5.63,-9.89,27.47,146.73,304.03,656.24
13,V,Visa Inc.,675969630208,7267564,0.11,0.22,0.66,-2.66,-5.97,-2.84,-2.04,25.16,32.24,67.51,71.68,98.2
14,ORCL,Oracle Corporation,597775220736,8664195,0.14,1.0,2.79,0.81,26.6,31.15,22.64,25.59,107.75,187.06,264.37,338.58
15,NFLX,"Netflix, Inc.",556080889856,2590166,0.05,2.46,4.24,6.64,5.41,14.78,23.43,81.56,173.17,478.12,134.47,348.23
16,MA,Mastercard Incorporated,495640215552,2827258,0.06,-0.71,0.64,-4.02,-6.56,-5.34,-3.2,10.15,28.37,57.44,63.91,97.03
17,XOM,Exxon Mobil Corporation,474017300480,13761748,0.29,1.49,-1.57,-2.21,7.52,1.41,2.55,-9.54,17.35,31.59,149.75,108.48
18,COST,Costco Wholesale Corporation,435897958400,2248947,0.05,-0.37,-2.15,-0.15,-6.54,-1.61,-8.18,11.72,47.31,90.81,192.06,262.83
19,PG,Procter & Gamble Company (The),371914375168,7381093,0.2,-0.21,-1.49,-1.4,-4.41,-0.06,-2.01,-4.35,9.77,14.8,37.78,48.4
20,JNJ,Johnson & Johnson,365746683904,7132844,0.2,-0.18,0.46,-2.07,-0.79,3.28,-1.03,-2.81,-1.51,-4.45,4.7,38.73
21,HD,"Home Depot, Inc. (The)",361656320000,2275810,0.06,0.45,1.83,2.81,-1.78,-2.1,-10.11,-9.39,5.69,30.99,47.3,86.42
22,BAC,Bank of America Corporation,357462999040,40027129,1.12,1.3,2.51,6.87,7.62,7.81,2.3,20.44,46.62,54.35,54.6,100.29
23,PLTR,Palantir Technologies Inc.,340416987136,69302335,2.04,0.94,3.09,2.01,10.95,12.61,21.06,260.53,759.14,1323.99,418.14,
24,ABBV,AbbVie Inc.,329945841664,5717210,0.17,0.76,1.65,-2.13,-0.29,-0.64,-2.26,-1.27,19.63,38.44,111.96,260.42
25,KO,Coca-Cola Company (The),299017633792,10796402,0.36,-0.23,-0.39,-1.49,-1.97,1.46,2.34,1.2,20.65,18.65,58.29,49.75
26,PM,Philip Morris International Inc,281200885760,4110497,0.15,0.59,-2.32,-1.43,0.0,10.28,21.13,54.73,102.59,113.62,160.72,237.23
27,UNH,UnitedHealth Group Incorporated,274518687744,6483156,0.24,0.2,0.65,-1.64,1.46,-2.12,-41.53,-48.03,-42.18,-41.36,-0.17,46.53
28,CSCO,"Cisco Systems, Inc.",273041981440,22311785,0.82,1.11,2.33,5.25,7.08,11.61,7.0,32.48,42.52,64.53,68.39,73.89
