Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,NVDA,NVIDIA Corporation,4458909532160,155014442,0.35,-1.44,-0.93,-2.65,-0.3,1.8,9.66,68.47,56.57,705.32,719.42,2851.25
2,GOOGL,Alphabet Inc.,4067734847488,28340729,0.07,-0.04,2.21,6.1,8.41,6.72,43.13,109.68,97.03,249.06,136.15,498.89
2,GOOG,Alphabet Inc.,4059878391808,17735541,0.04,-0.04,2.18,5.98,8.02,6.79,43.23,107.63,95.46,248.95,134.94,497.35
3,AAPL,Apple Inc.,3841260519424,39954522,0.1,-0.42,0.23,-2.73,-4.06,-8.17,8.56,24.13,17.85,69.63,72.99,335.38
4,MSFT,Microsoft Corporation,3414647898112,28117173,0.08,-2.4,-4.15,-2.85,-5.27,-5.62,-7.02,18.07,11.04,74.21,57.94,225.27
5,AMZN,"Amazon.com, Inc.",2529839546368,41034681,0.16,-2.45,-4.34,1.54,3.6,1.18,1.86,26.08,26.56,133.94,36.67,143.96
6,AVGO,Broadcom Inc.,1611511496704,30004017,0.19,-4.15,-1.47,-1.03,-0.46,-11.8,1.86,77.65,114.72,484.99,656.21,1725.88
7,META,"Meta Platforms, Inc.",1551435169792,15280068,0.1,-2.47,-5.75,-6.57,-6.95,-3.88,-18.08,12.22,30.27,249.86,65.16,285.03
8,TSLA,"Tesla, Inc.",1460699791360,56731878,0.39,-1.79,-1.31,-2.76,-10.13,2.11,25.19,53.63,89.25,105.0,79.9,1204.55
9,LLY,Eli Lilly and Company,962158133248,1902381,0.02,-0.36,0.91,3.05,-0.3,1.46,47.81,23.04,34.86,227.02,330.61,833.95
10,WMT,Walmart Inc.,957061070848,32343290,0.34,-0.27,4.81,6.5,6.61,7.85,19.67,26.92,77.45,154.85,156.42,239.17
11,JPM,JP Morgan Chase & Co.,838102876160,15582313,0.19,-0.97,-6.48,-7.42,-4.28,0.11,5.57,28.39,49.31,129.86,115.36,310.02
12,V,Visa Inc.,635264303104,7892739,0.12,0.39,-5.89,-6.96,-6.51,-0.37,-3.9,-1.94,25.27,46.79,51.59,121.92
13,ORCL,Oracle Corporation,556266684416,22401118,0.4,-4.29,-2.47,0.8,-2.15,-3.39,-16.47,39.06,40.91,127.2,129.04,340.72
14,XOM,Exxon Mobil Corporation,555074781184,23856385,0.43,2.89,4.49,3.86,10.2,11.64,20.24,23.15,15.68,23.41,176.13,378.53
15,JNJ,Johnson & Johnson,526551449600,9096798,0.17,2.29,6.93,6.97,5.42,6.43,23.26,43.84,44.93,50.23,41.38,115.74
16,MA,Mastercard Incorporated,494331756544,3390372,0.07,0.34,-4.99,-3.68,-4.87,0.67,-6.14,2.73,18.94,50.54,64.48,138.6
17,PLTR,Palantir Technologies Inc.,425205006336,33248932,0.78,-0.31,0.51,2.51,-8.03,6.51,16.52,55.6,563.44,1664.59,572.95,
18,COST,Costco Wholesale Corporation,422194872320,2648799,0.06,0.96,2.82,8.59,11.88,4.28,-1.16,-2.42,16.45,93.46,116.73,264.28
19,ABBV,AbbVie Inc.,392164966400,8361903,0.21,0.52,0.82,0.78,-2.64,-1.43,5.14,17.2,24.91,62.4,132.48,316.04
20,BAC,Bank of America Corporation,383234965504,71477335,1.87,-3.78,-6.03,-7.75,-6.08,-0.92,5.99,34.13,34.82,59.66,42.32,187.3
21,NFLX,"Netflix, Inc.",375214997504,49248622,1.31,-1.96,-1.02,-3.18,-5.02,-18.86,-28.81,-20.25,40.92,145.01,50.45,147.82
22,MU,"Micron Technology, Inc.",375188520960,20050992,0.53,-1.41,-3.4,6.79,20.57,38.69,154.01,325.16,205.28,446.89,361.76,689.58
23,HD,"Home Depot, Inc. (The)",374262562816,4815155,0.13,-1.0,0.35,9.26,8.53,5.89,-9.68,7.28,5.85,26.52,27.44,133.74
24,AMD,"Advanced Micro Devices, Inc.",364030099456,39658322,1.09,1.19,10.06,1.14,4.02,1.75,47.94,131.97,54.76,162.5,104.76,383.77
25,PG,Procter & Gamble Company (The),342530064384,13467102,0.39,1.46,3.16,4.26,2.57,-0.74,-7.9,-8.32,-6.01,12.9,13.09,63.6
26,GE,GE Aerospace,338152914944,2606000,0.08,-2.55,-0.84,-1.68,1.43,10.68,14.47,59.37,89.01,378.6,392.01,837.46
27,CVX,Chevron Corporation,336958914560,16387239,0.49,2.06,3.16,2.07,11.64,9.64,10.05,23.54,11.4,11.26,103.47,224.62
28,KO,Coca-Cola Company (The),307453984768,13137399,0.43,0.28,1.32,5.15,1.75,-0.71,6.67,1.7,11.8,31.21,43.98,115.8
29,UNH,UnitedHealth Group Incorporated,303419686912,5717837,0.19,0.31,-2.62,-2.06,3.01,4.33,7.59,-18.63,-39.99,-27.97,-14.85,67.33
30,CAT,"Caterpillar, Inc.",299240914944,2101375,0.07,0.35,3.42,3.68,9.67,12.44,51.41,109.38,87.96,169.04,226.7,609.08
31,CSCO,"Cisco Systems, Inc.",294000951296,16848895,0.57,-1.4,0.72,-1.55,-4.23,-1.62,12.5,33.2,59.59,67.22,42.44,130.63
32,IBM,International Business Machines,288861224960,2710762,0.09,1.94,1.58,4.77,2.06,1.1,25.03,33.35,67.75,149.71,173.97,292.59
33,MS,Morgan Stanley,288585580544,8418995,0.29,-1.08,-2.97,-3.09,0.57,7.31,22.82,59.38,81.49,96.84,98.94,553.24
34,GS,"Goldman Sachs Group, Inc. (The)",282338885632,2022287,0.07,-0.58,-0.67,-1.66,3.75,15.59,26.97,73.32,89.0,168.65,150.33,596.01
35,WFC,Wells Fargo & Company,280163287040,33768199,1.21,-4.61,-6.98,-7.4,-5.34,4.51,13.63,30.69,55.74,99.95,122.52,256.39
36,MRK,"Merck & Company, Inc.",277278916608,11924601,0.43,2.54,0.43,3.32,6.01,9.95,33.47,37.27,3.32,12.96,65.81,102.07
37,RTX,RTX Corporation,266599088128,4241864,0.16,2.45,5.49,5.62,7.09,18.34,26.73,61.48,74.24,109.68,159.06,318.14
38,PM,Philip Morris International Inc,266309763072,6382638,0.24,3.15,5.21,7.02,8.1,10.56,7.87,3.79,57.26,94.23,101.1,258.7
39,LRCX,Lam Research Corporation,263290929152,18145222,0.69,-2.61,-4.38,7.2,19.13,35.11,103.54,193.51,130.12,314.08,264.6,866.02
40,AXP,American Express Company,249306775552,2908914,0.12,0.07,-4.62,-5.67,-5.72,-0.35,10.34,36.2,43.8,105.58,133.55,360.93
41,AMAT,"Applied Materials, Inc.",240498393088,6496184,0.27,-0.98,0.24,6.18,16.56,18.5,85.86,101.74,44.3,159.62,133.19,605.56
42,TMO,Thermo Fisher Scientific Inc,233626550272,2182396,0.09,2.43,0.48,1.74,8.01,6.35,26.44,47.98,1.88,10.69,11.29,123.76
43,INTC,Intel Corporation,232394391552,143725419,6.18,3.02,6.96,23.75,33.96,21.77,98.94,137.54,59.5,73.02,-1.55,4.89
44,CRM,"Salesforce, Inc.",228070653952,10120836,0.44,-0.62,-7.84,-6.51,-9.47,3.06,-4.14,-9.37,-6.57,41.72,-8.2,57.82
45,MCD,McDonald's Corporation,219882930176,2948836,0.13,-0.42,0.26,2.76,-2.56,1.5,-1.4,-1.04,20.22,23.9,41.55,117.24
46,ABT,Abbott Laboratories,217557368832,7187146,0.33,0.56,-0.73,-1.15,-0.16,-2.35,-5.55,-2.63,20.79,22.96,5.26,98.57
47,TMUS,"T-Mobile US, Inc.",216102961152,5290306,0.24,1.24,-4.26,-4.4,-1.91,-7.07,-23.65,-17.91,7.72,34.7,46.01,152.71
48,APP,Applovin Corporation,208957276160,8379063,0.4,-7.61,-4.63,-2.39,-15.79,-0.93,26.01,116.77,701.25,3561.88,687.46,
49,C,"Citigroup, Inc.",206935343104,24760004,1.2,-3.34,-7.34,-8.83,-4.81,9.48,18.53,68.03,81.37,139.56,83.71,241.58
50,LIN,Linde plc,206310817792,2539107,0.12,-0.66,-0.92,1.59,3.89,8.46,-5.95,-0.8,-1.09,37.61,47.73,189.56
51,DIS,Walt Disney Company (The),204119425024,6604760,0.32,0.49,-2.03,-0.47,1.02,7.05,-3.06,27.31,23.06,6.37,-36.1,18.43
52,PEP,"Pepsico, Inc.",199775748096,7873051,0.39,1.7,4.3,4.29,-0.77,-1.45,0.65,12.46,-10.69,-8.47,6.11,52.88
53,ISRG,"Intuitive Surgical, Inc.",196000628736,3489030,0.18,-2.68,-6.73,-3.46,-5.7,-3.63,17.11,6.37,22.98,123.38,53.08,279.78
54,BX,Blackstone Inc.,194746515456,2918188,0.15,2.23,0.69,-2.24,1.85,8.45,-5.81,20.6,15.69,78.2,42.81,383.84
55,BA,Boeing Company (The),189980917760,6792541,0.36,-0.79,3.45,6.35,11.88,30.11,5.66,33.08,27.29,11.58,9.86,90.01
56,KLAC,KLA Corporation,188901457920,894467,0.05,-0.51,2.46,6.07,13.34,23.97,58.76,108.08,76.59,264.08,344.29,1024.75
57,SCHW,Charles Schwab Corporation (The,185007144960,6641691,0.36,0.73,1.75,-1.75,0.5,9.96,11.04,28.24,59.44,31.88,47.99,259.28
58,APH,Amphenol Corporation,179630145536,7695391,0.43,-1.49,4.7,4.91,8.59,5.61,33.31,94.38,131.23,269.81,298.22,735.04
59,ACN,Accenture plc,178934874112,6420090,0.36,4.24,2.8,9.3,6.6,12.08,13.18,-1.11,-11.12,4.59,-9.94,100.04
60,QCOM,QUALCOMM Incorporated,177538662400,7954220,0.45,-0.45,-7.45,-6.68,-5.56,-1.58,3.47,13.35,-6.06,32.36,24.46,184.84
61,AMGN,Amgen Inc.,177143971840,1897298,0.11,1.44,0.88,2.57,-0.73,-2.52,16.81,19.03,3.7,49.5,66.69,94.19
62,UBER,"Uber Technologies, Inc.",176530685952,14817038,0.84,-0.89,-0.92,4.84,4.17,-2.22,-6.97,8.07,31.3,133.65,104.47,220.77
63,TXN,Texas Instruments Incorporated,175872573440,7280854,0.41,2.61,1.65,9.19,8.18,15.04,3.86,22.05,-1.36,17.85,15.73,116.3
64,GEV,GE Vernova Inc.,175361212416,2111185,0.12,-1.21,3.48,-5.39,-2.59,11.74,10.8,74.35,262.53,,,
65,TJX,"TJX Companies, Inc. (The)",172650201088,3962093,0.23,-1.9,-1.7,0.84,-0.93,2.65,11.72,23.16,39.87,99.77,129.9,307.08
66,NEE,"NextEra Energy, Inc.",170732339200,10281066,0.6,0.42,2.62,0.81,2.42,-3.15,16.41,26.68,12.13,16.27,6.11,83.2
67,DHR,Danaher Corporation,170384474112,3135982,0.18,1.01,-0.18,1.1,4.5,6.31,19.22,22.04,-13.4,5.98,-17.36,113.32
68,BLK,"BlackRock, Inc.",169401516032,953802,0.06,0.21,0.62,-2.49,0.33,5.5,-0.18,21.28,28.51,62.08,28.12,237.09
69,T,AT&T Inc.,168820604928,39929987,2.37,1.33,-0.43,-3.33,-1.7,-7.38,-18.4,-10.55,31.31,44.83,49.34,69.04
70,BKNG,Booking Holdings Inc. Common St,168110735360,248090,0.01,-2.4,-5.56,-3.36,-4.07,6.24,-5.61,6.64,41.22,109.49,129.17,318.58
71,VZ,Verizon Communications Inc.,167940227072,21687484,1.29,2.1,0.15,0.72,1.35,-0.54,-7.13,-1.19,8.56,20.91,-4.28,12.98
72,SPGI,S&P Global Inc.,166388498432,1144050,0.07,0.52,0.56,2.27,4.43,10.04,1.49,14.33,13.67,51.99,25.65,161.39
73,INTU,Intuit Inc.,157741432832,4821304,0.31,-6.39,-12.41,-10.44,-15.93,-10.13,-15.48,-7.89,-11.59,37.17,4.2,151.92
74,ANET,"Arista Networks, Inc.",157523968000,7399378,0.47,-3.73,1.79,-8.82,-4.31,-2.36,-12.43,59.74,44.38,253.54,449.98,972.81
75,LOW,"Lowe's Companies, Inc.",154233618432,2535897,0.16,0.26,2.9,12.34,13.58,11.59,2.35,25.6,14.72,34.99,44.69,295.1
76,GILD,"Gilead Sciences, Inc.",153946914816,4638974,0.3,1.9,2.45,4.88,-0.07,0.45,9.31,19.1,70.67,62.11,103.35,109.56
77,COF,Capital One Financial Corporati,149915648000,7750256,0.52,1.3,-5.93,-6.42,-5.0,6.38,6.22,29.26,58.02,114.34,58.09,408.48
78,ADI,"Analog Devices, Inc.",145912020992,3481257,0.24,0.6,-0.98,7.47,8.04,12.21,21.04,55.68,31.98,60.01,97.44,252.18
79,PFE,"Pfizer, Inc.",145440407552,47961438,3.3,1.71,0.39,1.63,1.47,1.23,4.62,17.07,-8.79,-30.4,-32.34,19.37
80,HON,Honeywell International Inc.,143561195520,4418679,0.31,1.31,2.73,5.94,8.72,12.0,6.13,14.49,13.98,19.53,7.01,113.17
81,NOW,"ServiceNow, Inc.",142032797696,13689388,0.96,-2.59,-5.07,-8.8,-14.09,-18.13,-26.35,-28.2,-17.36,45.08,1.93,147.44
