Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
1,AAPL,Apple Inc.,3902899748864,20965006,0.05,1.15,3.37,4.06,6.41,15.15,14.35,52.73,36.43,54.07,128.88,522.69
2,NVDA,NVIDIA Corporation,3433987833856,102130215,0.3,0.39,7.3,4.45,-0.02,-3.46,12.57,64.32,208.53,514.94,1047.23,3649.66
3,MSFT,Microsoft Corporation,3266365620224,6961759,0.02,0.94,0.53,-1.78,1.89,5.1,4.98,3.43,28.48,45.92,115.56,319.15
4,GOOGL,Alphabet Inc.,2408662171648,10370109,0.04,0.76,4.03,3.31,14.59,8.86,20.64,25.68,56.93,47.6,153.02,242.31
4,GOOG,Alphabet Inc.,2408655093760,6390476,0.03,0.81,4.15,3.23,14.32,8.7,20.22,25.38,57.74,48.76,154.43,247.15
5,AMZN,"Amazon.com, Inc.",2408460845056,14333754,0.06,1.77,2.58,0.7,7.31,10.74,29.36,23.36,70.07,59.09,38.29,182.64
6,META,"Meta Platforms, Inc.",1534258839552,4726056,0.03,1.32,2.05,-1.95,-0.88,4.3,15.43,17.9,97.52,102.2,132.55,259.71
7,TSLA,"Tesla, Inc.",1483946590208,59551750,0.4,7.36,5.99,5.97,31.55,32.08,113.9,161.35,64.29,63.86,267.45,2340.42
8,AVGO,Broadcom Inc.,1123466346496,22827188,0.2,3.15,10.08,6.9,42.92,34.33,45.49,81.31,176.12,357.82,717.67,985.21
9,BRK-B,Berkshire Hathaway Inc. New,988756246528,1208182,0.01,0.95,2.07,0.17,-2.45,-1.86,3.18,10.6,34.47,46.58,120.16,130.83
10,WMT,Walmart Inc.,744534573056,8957146,0.12,2.58,-0.77,-1.67,-0.67,10.3,26.46,56.33,83.25,110.99,119.62,213.31
11,LLY,Eli Lilly and Company,715558748160,1150089,0.02,-0.08,5.03,0.83,-2.17,-4.42,-13.71,5.4,78.6,233.93,445.45,580.34
12,JPM,JP Morgan Chase & Co.,682185064448,3729092,0.05,1.64,4.01,0.99,-1.03,1.26,13.94,24.34,66.87,78.7,177.34,178.03
13,V,Visa Inc.,620929089536,2684103,0.04,1.08,1.83,1.88,2.44,3.13,19.92,16.32,33.16,43.64,65.83,126.06
14,MA,Mastercard Incorporated,491691245568,955015,0.02,1.28,2.38,1.27,1.81,1.05,14.41,13.78,34.06,42.36,65.74,149.25
15,ORCL,Oracle Corporation,479426936832,2451547,0.05,1.34,1.55,-1.14,-6.28,-9.37,24.97,39.8,46.01,121.84,231.09,255.46
16,XOM,Exxon Mobil Corporation,467637567488,6309194,0.13,0.09,0.84,-4.01,-9.58,-11.68,-9.96,-10.77,10.0,55.87,200.63,76.42
17,UNH,UnitedHealth Group Incorporated,465755766784,1816296,0.04,-0.05,3.44,-2.76,-16.06,-18.75,-11.74,11.37,7.83,13.39,70.46,132.54
18,COST,Costco Wholesale Corporation,425619259392,920202,0.02,0.94,0.42,-3.09,-2.38,2.78,10.28,34.01,81.09,103.17,204.18,361.2
19,NFLX,"Netflix, Inc.",398442135552,2320293,0.06,2.27,3.33,1.44,3.32,15.73,38.28,50.78,110.93,142.51,89.51,166.62
20,PG,Procter & Gamble Company (The),397860470784,2460756,0.06,0.49,-0.15,-1.24,-3.69,1.75,1.22,9.83,16.85,12.76,37.4,98.12
21,HD,"Home Depot, Inc. (The)",393510846464,1392629,0.04,0.94,2.89,-5.0,-7.73,-2.46,10.66,11.62,29.91,16.67,54.83,153.29
22,JNJ,Johnson & Johnson,351151390720,3164071,0.09,0.4,1.58,-0.53,-4.27,-5.17,-7.06,-1.94,-4.44,-7.38,10.16,23.96
23,BAC,Bank of America Corporation,340522434560,10424949,0.31,1.12,2.31,-2.82,-4.68,-3.15,14.18,19.77,58.9,4.68,94.25,78.49
24,CRM,"Salesforce, Inc.",329619505152,1809290,0.05,0.45,2.44,-2.68,4.04,0.91,31.36,14.4,51.03,55.92,69.77,123.37
25,ABBV,AbbVie Inc.,318085201920,2692814,0.08,0.9,4.94,3.82,-0.83,3.19,-6.43,8.62,38.55,44.73,123.98,200.08
26,KO,Coca-Cola Company (The),270702149632,4991083,0.18,0.74,0.62,-0.44,-1.07,-0.07,-7.85,7.58,8.03,13.05,48.87,68.82
27,TMUS,"T-Mobile US, Inc.",258800861184,1411842,0.05,0.61,2.3,-3.85,-8.92,-6.09,14.24,40.0,62.72,109.19,95.9,221.71
28,CVX,Chevron Corporation,256455196672,3556081,0.14,0.61,1.91,-6.52,-11.17,-8.09,-1.24,-9.31,-1.34,22.44,94.88,50.65
29,MRK,"Merck & Company, Inc.",251572682752,3337455,0.13,0.08,-0.07,-1.72,-1.57,-0.48,-11.22,-19.88,-3.48,33.99,41.34,56.36
30,CSCO,"Cisco Systems, Inc.",238368178176,8223482,0.34,1.48,3.85,2.1,0.62,2.08,21.93,21.62,23.55,17.44,62.56,39.74
31,WFC,Wells Fargo & Company,238358167552,4442654,0.19,1.49,3.98,1.63,-3.44,-1.34,30.13,26.73,71.53,43.13,228.53,69.27
32,NOW,"ServiceNow, Inc.",228095819776,418689,0.02,1.59,2.86,-1.39,4.56,6.71,33.59,41.34,90.49,97.04,152.65,372.56
33,ACN,Accenture plc,226192343040,1075396,0.05,0.8,-2.83,0.82,2.58,1.21,11.07,9.47,16.85,10.08,64.18,143.74
34,AXP,American Express Company,213770878976,859923,0.04,1.56,3.54,0.44,0.45,3.58,20.87,38.81,77.84,77.84,231.74,204.21
35,BX,Blackstone Inc.,213090893824,1584719,0.07,2.03,4.01,-6.76,-5.63,-4.08,31.51,35.47,76.07,57.1,281.75,553.88
36,MCD,McDonald's Corporation,210679119872,1418822,0.07,0.93,1.3,-0.88,-0.17,-1.91,6.82,11.12,3.26,22.94,54.93,87.13
37,PEP,"Pepsico, Inc.",209653792768,3316664,0.16,1.0,0.88,-3.27,-4.69,-6.18,-10.04,-8.27,-14.98,-3.53,25.91,56.39
38,IBM,International Business Machines,207499591680,1181898,0.06,1.12,0.22,-2.78,-2.0,5.08,15.81,20.76,76.92,88.98,126.78,125.36
39,AMD,"Advanced Micro Devices, Inc.",204944670720,24554758,1.2,1.36,6.23,-0.49,-11.05,-14.29,-14.99,-26.05,8.93,20.0,54.65,473.78
40,MS,Morgan Stanley,204698730496,2902782,0.14,2.1,5.44,-0.27,-2.59,-4.84,26.25,38.62,56.83,38.14,186.83,268.94
41,DIS,Walt Disney Company (The),203839406080,1985729,0.1,1.04,1.07,-0.25,-2.91,12.09,26.61,-3.72,28.58,-17.8,-11.61,1.35
42,LIN,Linde plc,202733797376,663880,0.03,0.81,1.47,-2.19,-7.06,-6.44,-6.24,-6.17,14.57,40.87,83.71,173.89
43,TMO,Thermo Fisher Scientific Inc,202334846976,488699,0.02,0.7,2.38,0.4,-0.94,-3.21,-12.3,-10.04,0.34,-6.82,28.11,114.84
44,ABT,Abbott Laboratories,199046643712,1479984,0.07,0.39,2.08,1.22,-1.32,-1.75,3.87,3.6,9.05,-3.5,22.51,65.35
45,ADBE,Adobe Inc.,197183193088,1685003,0.09,0.27,2.41,-3.81,-13.23,-11.21,-19.07,-9.06,-12.99,-13.55,-3.36,75.84
46,ISRG,"Intuitive Surgical, Inc.",191275253760,629180,0.03,1.86,2.5,-0.47,-0.87,0.24,12.12,37.36,51.7,97.59,132.68,201.83
47,PM,Philip Morris International Inc,191104155648,2763398,0.14,-0.7,0.61,-2.93,-5.23,-1.63,5.28,38.25,31.9,37.25,94.63,93.06
48,PLTR,Palantir Technologies Inc.,187663286272,64191591,3.42,2.09,11.01,8.29,16.09,36.75,156.8,261.16,402.32,548.15,,
49,GE,GE Aerospace,185601933312,2235717,0.12,1.46,4.06,3.3,-5.11,-7.08,1.37,11.55,96.08,202.55,443.97,267.67
50,GS,"Goldman Sachs Group, Inc. (The)",182943612928,913403,0.05,2.1,5.2,-0.46,-3.2,-2.77,16.83,44.31,86.03,82.15,223.18,242.93
51,INTU,Intuit Inc.,180627636224,668692,0.04,1.1,1.31,-1.7,1.46,-7.47,-1.1,0.49,34.36,22.87,114.52,172.59
52,CAT,"Caterpillar, Inc.",177463525376,886018,0.05,0.6,2.0,-3.4,-7.94,-7.31,7.4,-0.04,47.58,92.97,189.55,219.11
53,QCOM,QUALCOMM Incorporated,177048977408,2810023,0.16,0.71,5.96,0.52,-1.47,-4.81,-6.48,-7.91,34.38,2.18,56.46,240.93
54,TXN,Texas Instruments Incorporated,175547039744,1939631,0.11,1.21,4.32,0.44,-2.43,-10.85,-3.4,13.21,11.22,17.62,55.33,115.18
55,BKNG,Booking Holdings Inc. Common St,169552412672,78635,0.0,1.18,2.86,-2.0,-1.59,1.3,42.13,43.94,80.28,114.19,190.54,201.22
56,VZ,Verizon Communications Inc.,167543275520,11712157,0.7,-0.35,-0.43,-5.87,-9.19,-1.58,-0.46,0.59,27.49,-10.22,-14.2,-4.31
57,DHR,Danaher Corporation,166664962048,988300,0.06,0.69,2.03,-1.76,-4.2,-5.14,-14.24,-7.44,8.8,-6.34,27.38,113.11
58,T,AT&T Inc.,164672913408,9605933,0.58,0.48,1.68,-2.88,-3.33,2.87,20.19,39.61,71.29,42.9,39.99,57.38
59,BLK,"BlackRock, Inc.",163371024384,276623,0.02,1.46,3.79,-0.16,2.03,0.59,22.22,33.52,50.42,41.41,99.98,190.1
60,SPGI,S&P Global Inc.,156623929344,432247,0.03,1.3,3.74,-0.2,-2.59,-0.32,3.19,16.7,22.82,27.45,45.6,170.15
61,RTX,RTX Corporation,155503067136,1653827,0.11,0.17,1.19,-0.78,-1.08,-6.21,-0.95,16.3,25.46,38.29,107.54,71.42
62,PFE,"Pfizer, Inc.",151535321088,19716416,1.3,0.11,3.76,4.53,4.62,1.91,-4.04,4.38,-19.94,-44.06,-11.66,-12.22
63,NEE,"NextEra Energy, Inc.",149932130304,3001825,0.2,0.58,4.5,-0.96,-4.43,-3.95,-6.6,12.97,3.36,7.96,13.89,75.68
64,HON,Honeywell International Inc.,148841529344,1872811,0.13,0.77,0.89,0.56,0.85,1.62,15.31,16.61,14.14,20.15,57.58,69.12
65,CMCSA,Comcast Corporation,146939150336,7244437,0.49,1.11,2.67,-3.81,-10.41,-13.12,-2.35,-2.85,-5.23,-16.35,-1.79,15.61
66,ANET,"Arista Networks, Inc.",144431480832,2040835,0.14,1.38,5.12,2.03,10.65,15.43,29.59,55.59,176.97,281.56,735.87,568.15
67,PGR,Progressive Corporation (The),142492680192,680226,0.05,0.93,1.47,-3.4,-7.38,-6.41,3.16,18.87,109.75,126.4,193.43,278.49
68,AMGN,Amgen Inc.,142172094464,1520342,0.11,0.19,1.26,-2.27,-4.97,-17.81,-17.72,-0.79,20.76,25.92,24.0,72.8
69,SYK,Stryker Corporation,141347274752,429360,0.03,1.17,3.82,-1.02,-5.16,-2.13,9.98,6.15,24.12,53.84,104.91,110.86
70,LOW,"Lowe's Companies, Inc.",141286719488,992143,0.07,1.15,2.33,-4.64,-8.81,-8.85,4.2,3.81,12.66,12.46,70.9,179.6
71,KKR,KKR & Co. Inc.,140800524288,1216094,0.09,2.44,6.31,-1.14,-3.37,-2.13,28.3,52.86,154.85,130.29,345.36,630.36
72,UNP,Union Pacific Corporation,139287543808,669028,0.05,1.15,2.96,-2.23,-2.5,-4.49,-5.0,-2.97,12.58,0.13,32.89,58.66
73,TJX,"TJX Companies, Inc. (The)",138822516736,1473356,0.11,1.41,1.89,-1.09,-1.01,4.6,10.8,28.1,48.09,80.77,127.95,162.44
74,AMAT,"Applied Materials, Inc.",137000140800,2595759,0.19,0.54,4.29,-0.58,-8.07,-10.71,-18.86,-19.68,19.11,30.19,163.07,372.5
75,SCHW,Charles Schwab Corporation (The,136999100416,2150265,0.16,0.17,1.66,-5.91,-7.74,-3.87,14.56,4.65,30.88,-12.16,126.69,87.27
76,ETN,"Eaton Corporation, PLC",134976610304,507543,0.04,1.13,1.76,-4.06,-8.62,-8.18,15.44,9.82,71.3,129.62,266.87,385.08
77,C,"Citigroup, Inc.",134279462912,6110253,0.46,1.76,3.77,-0.01,-0.59,1.72,16.66,18.31,64.95,23.89,66.1,41.39
78,BSX,Boston Scientific Corporation,134221701120,1879976,0.14,1.35,2.72,1.07,0.66,2.93,16.38,32.64,71.73,113.08,131.55,130.5
79,BA,Boeing Company (The),134177882112,4316969,0.32,0.93,1.3,5.71,15.7,20.39,-0.36,0.68,-15.85,-5.89,5.35,-56.54
80,UBER,"Uber Technologies, Inc.",129943355392,7817163,0.6,-0.26,2.49,2.97,-13.41,-13.87,-14.34,-17.87,37.9,75.26,105.15,
81,COP,ConocoPhillips,125617618944,2677353,0.21,0.76,2.03,-3.87,-8.43,-13.33,-12.04,-25.05,-5.43,21.84,182.07,81.82
82,PANW,"Palo Alto Networks, Inc.",124356460544,1466138,0.12,0.69,0.08,-3.59,-3.46,-4.79,13.44,35.79,57.1,129.17,327.85,384.62
83,ADP,"Automatic Data Processing, Inc.",120794693632,955752,0.08,0.79,1.76,-0.1,-1.84,-2.86,13.41,20.49,33.49,58.45,132.68,124.21
